index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
1719, 6091325, 0, 6093373, 889, 0, 0, 6524392, 219
1720, 6094202, 0, 6096250, 889, 0, 0, 6526690, 219
1721, 6097124, 0, 6099172, 889, 0, 0, 6529014, 219
1722, 6099940, 0, 6101988, 889, 0, 0, 6531340, 219
1723, 6102746, 0, 6104794, 889, 0, 0, 6533741, 219
1724, 6105433, 0, 6107481, 889, 0, 0, 6536090, 219
1725, 6108653, 0, 6110701, 889, 0, 0, 6538380, 219
1726, 6112181, 0, 6114229, 889, 0, 0, 6540800, 219
1727, 6115336, 0, 6117384, 889, 0, 0, 6543108, 219
1728, 6118351, 0, 6120399, 889, 0, 0, 6545405, 219
1729, 6121343, 0, 6123391, 889, 0, 0, 6547678, 219
1730, 6124394, 0, 6126442, 889, 0, 0, 6550062, 219
1731, 6127458, 0, 6129506, 889, 0, 0, 6552430, 219
1732, 6130480, 0, 6132528, 889, 0, 0, 6554728, 219
1733, 6133446, 0, 6135494, 889, 0, 0, 6557033, 219
1734, 6136460, 0, 6138508, 889, 0, 0, 6559393, 219
1735, 6139510, 0, 6141558, 889, 0, 0, 6561700, 219
1736, 6142499, 0, 6144547, 889, 0, 0, 6564008, 219
1737, 6145391, 0, 6147439, 889, 0, 0, 6566333, 219
1738, 6148324, 0, 6150372, 889, 0, 0, 6568670, 219
1739, 6151246, 0, 6153294, 889, 0, 0, 6570933, 219
1740, 6154474, 0, 6156522, 889, 0, 0, 6573260, 219
1741, 6157552, 0, 6159600, 889, 0, 0, 6575553, 219
1742, 6160235, 0, 6162283, 889, 0, 0, 6577840, 219
1743, 6163357, 0, 6165405, 889, 0, 0, 6580301, 219
1744, 6166383, 0, 6168431, 889, 0, 0, 6582673, 219
1745, 6169103, 0, 6171151, 889, 0, 0, 6585035, 219
1746, 6171921, 0, 6173969, 889, 0, 0, 6587378, 219
1747, 6175002, 0, 6177050, 889, 0, 0, 6589813, 219
1748, 6177956, 0, 6180004, 889, 0, 0, 6592130, 219
1749, 6180904, 0, 6182952, 889, 0, 0, 6594378, 219
1750, 6183971, 0, 6186019, 889, 0, 0, 6596590, 219
1751, 6187119, 0, 6189167, 889, 0, 0, 6599010, 219
1752, 6190016, 0, 6192064, 889, 0, 0, 6601340, 219
1753, 6193009, 0, 6195057, 889, 0, 0, 6603653, 219
1754, 6195885, 0, 6197933, 889, 0, 0, 6605980, 219
1755, 6198939, 0, 6200987, 889, 0, 0, 6608345, 219
1756, 6201911, 0, 6203959, 889, 0, 0, 6610678, 219
1757, 6204868, 0, 6206916, 889, 0, 0, 6612988, 219
1758, 6208027, 0, 6210075, 889, 0, 0, 6615325, 219
1759, 6211275, 0, 6213323, 889, 0, 0, 6617635, 219
1760, 6214085, 0, 6216133, 889, 0, 0, 6619883, 219
1761, 6216909, 0, 6218957, 889, 0, 0, 6622240, 219
1762, 6219767, 0, 6221815, 889, 0, 0, 6624538, 219
1763, 6222979, 0, 6225027, 889, 0, 0, 6626853, 219
1764, 6225883, 0, 6227931, 889, 0, 0, 6629093, 219
1765, 6228865, 0, 6230913, 889, 0, 0, 6631504, 219
1766, 6231672, 0, 6233720, 889, 0, 0, 6633898, 219
1767, 6234486, 0, 6236534, 889, 0, 0, 6636205, 219
1768, 6237793, 0, 6239841, 889, 0, 0, 6638510, 219
1769, 6241254, 0, 6243302, 889, 0, 0, 6640921, 219
1770, 6244531, 0, 6246579, 889, 0, 0, 6643246, 219
1771, 6247546, 0, 6249594, 889, 0, 0, 6645519, 219
1772, 6250592, 0, 6252640, 889, 0, 0, 6647828, 219
1773, 6253616, 0, 6255664, 889, 0, 0, 6650165, 219
1774, 6256682, 0, 6258730, 889, 0, 0, 6652493, 219
1775, 6259853, 0, 6261901, 889, 0, 0, 6654776, 219
1776, 6262831, 0, 6264879, 889, 0, 0, 6656918, 219
1777, 6265815, 0, 6267863, 889, 0, 0, 6659171, 219
1778, 6268894, 0, 6270942, 889, 0, 0, 6661511, 219
1779, 6271962, 0, 6274010, 889, 0, 0, 6663828, 219
1780, 6275157, 0, 6277205, 889, 0, 0, 6666231, 219
1781, 6278182, 0, 6280230, 889, 0, 0, 6668511, 219
1782, 6281273, 0, 6283321, 889, 0, 0, 6670838, 219
1783, 6284454, 0, 6286502, 889, 0, 0, 6673089, 219
1784, 6287738, 0, 6289786, 889, 0, 0, 6675436, 219
1785, 6290747, 0, 6292795, 889, 0, 0, 6677693, 219
1786, 6293692, 0, 6295740, 889, 0, 0, 6680018, 219
1787, 6296703, 0, 6298751, 889, 0, 0, 6682378, 219
1788, 6299588, 0, 6301636, 889, 0, 0, 6684718, 219
1789, 6302566, 0, 6304614, 889, 0, 0, 6687126, 219
1790, 6305605, 0, 6307653, 889, 0, 0, 6689496, 219
1791, 6308539, 0, 6310587, 889, 0, 0, 6691771, 219
1792, 6311517, 0, 6313565, 889, 0, 0, 6694003, 219
1793, 6314766, 0, 6316814, 889, 0, 0, 6696331, 219
1794, 6318003, 0, 6320051, 889, 0, 0, 6698709, 219
1795, 6320999, 0, 6323047, 889, 0, 0, 6701016, 219
1796, 6324051, 0, 6326099, 889, 0, 0, 6703326, 219
1797, 6326999, 0, 6329047, 889, 0, 0, 6705648, 219
1798, 6330075, 0, 6332123, 889, 0, 0, 6707991, 219
1799, 6333036, 0, 6335084, 889, 0, 0, 6710296, 219
1800, 6336058, 0, 6338106, 889, 0, 0, 6712570, 219
1801, 6339136, 0, 6341184, 889, 0, 0, 6714803, 219
1802, 6342409, 0, 6344457, 889, 0, 0, 6717086, 219
1803, 6345535, 0, 6347583, 889, 0, 0, 6719338, 219
1804, 6348542, 0, 6350590, 889, 0, 0, 6721686, 219
1805, 6351623, 0, 6353671, 889, 0, 0, 6723948, 219
1806, 6354892, 0, 6356940, 889, 0, 0, 6726293, 219
1807, 6358053, 0, 6360101, 889, 0, 0, 6728621, 219
1808, 6361137, 0, 6363185, 889, 0, 0, 6730976, 219
1809, 6364098, 0, 6366146, 889, 0, 0, 6733298, 219
1810, 6366905, 0, 6368953, 889, 0, 0, 6735616, 219
1811, 6370187, 0, 6372235, 889, 0, 0, 6737918, 219
1812, 6373594, 0, 6375642, 889, 0, 0, 6740303, 219
1813, 6376695, 0, 6378743, 889, 0, 0, 6742539, 219
1814, 6379941, 0, 6381989, 889, 0, 0, 6744844, 219
1815, 6383064, 0, 6385112, 889, 0, 0, 6747141, 219
1816, 6386248, 0, 6388296, 889, 0, 0, 6749484, 219
1817, 6389268, 0, 6391316, 889, 0, 0, 6751849, 219
1818, 6392470, 0, 6394518, 889, 0, 0, 6754169, 219
1819, 6395710, 0, 6397758, 889, 0, 0, 6756421, 219
1820, 6398950, 0, 6400998, 889, 0, 0, 6758701, 219
1821, 6401953, 0, 6404001, 889, 0, 0, 6760991, 219
1822, 6404963, 0, 6407011, 889, 0, 0, 6763219, 219
1823, 6408135, 0, 6410183, 889, 0, 0, 6765536, 219
1824, 6411190, 0, 6413238, 889, 0, 0, 6767826, 219
1825, 6414211, 0, 6416259, 889, 0, 0, 6770089, 219
1826, 6417447, 0, 6419495, 889, 0, 0, 6772384, 219
1827, 6420595, 0, 6422643, 889, 0, 0, 6774646, 219
1828, 6423777, 0, 6425825, 889, 0, 0, 6776976, 219
1829, 6426696, 0, 6428744, 889, 0, 0, 6779199, 219
1830, 6429677, 0, 6431725, 889, 0, 0, 6781521, 219
1831, 6432655, 0, 6434703, 889, 0, 0, 6783841, 219
1832, 6435664, 0, 6437712, 889, 0, 0, 6786184, 219
1833, 6438742, 0, 6440790, 889, 0, 0, 6788481, 219
1834, 6441675, 0, 6443723, 889, 0, 0, 6790799, 219
1835, 6444756, 0, 6446804, 889, 0, 0, 6793144, 219
1836, 6447889, 0, 6449937, 889, 0, 0, 6795434, 219
1837, 6451029, 0, 6453077, 889, 0, 0, 6797731, 219
1838, 6454146, 0, 6456194, 889, 0, 0, 6800064, 219
1839, 6457175, 0, 6459223, 889, 0, 0, 6802321, 219
1840, 6460293, 0, 6462341, 889, 0, 0, 6804654, 219
1841, 6463397, 0, 6465445, 889, 0, 0, 6807021, 219
1842, 6466544, 0, 6468592, 889, 0, 0, 6809391, 219
1843, 6469667, 0, 6471715, 889, 0, 0, 6811724, 219
1844, 6472789, 0, 6474837, 889, 0, 0, 6813979, 219
1845, 6476014, 0, 6478062, 889, 0, 0, 6816266, 219
1846, 6479228, 0, 6481276, 889, 0, 0, 6818491, 219
1847, 6482622, 0, 6484670, 889, 0, 0, 6820819, 219
1848, 6485889, 0, 6487937, 889, 0, 0, 6823069, 219
1849, 6489070, 0, 6491118, 889, 0, 0, 6825351, 219
1850, 6492363, 0, 6494411, 889, 0, 0, 6827639, 219
1851, 6495411, 0, 6497459, 889, 0, 0, 6829911, 219
1852, 6498522, 0, 6500570, 889, 0, 0, 6832314, 219
1853, 6501571, 0, 6503619, 889, 0, 0, 6834684, 219
1854, 6504688, 0, 6506736, 889, 0, 0, 6836886, 219
1855, 6507958, 0, 6510006, 889, 0, 0, 6839131, 219
1856, 6511276, 0, 6513324, 889, 0, 0, 6841472, 219
1857, 6514589, 0, 6516637, 889, 0, 0, 6843839, 219
1858, 6517803, 0, 6519851, 889, 0, 0, 6846167, 219
1859, 6520858, 0, 6522906, 889, 0, 0, 6848419, 219
1860, 6523905, 0, 6525953, 889, 0, 0, 6850714, 219
1861, 6527001, 0, 6529049, 889, 0, 0, 6852972, 219
1862, 6530220, 0, 6532268, 889, 0, 0, 6855222, 219
1863, 6533475, 0, 6535523, 889, 0, 0, 6857472, 219
1864, 6536630, 0, 6538678, 889, 0, 0, 6859789, 219
1865, 6539755, 0, 6541803, 889, 0, 0, 6862137, 219
1866, 6542833, 0, 6544881, 889, 0, 0, 6864397, 219
1867, 6546113, 0, 6548161, 889, 0, 0, 6866727, 219
1868, 6549162, 0, 6551210, 889, 0, 0, 6869009, 219
1869, 6552393, 0, 6554441, 889, 0, 0, 6871307, 219
1870, 6555636, 0, 6557684, 889, 0, 0, 6873567, 219
1871, 6558699, 0, 6560747, 889, 0, 0, 6875789, 219
1872, 6561722, 0, 6563770, 889, 0, 0, 6877997, 219
1873, 6564765, 0, 6566813, 889, 0, 0, 6880362, 219
1874, 6567809, 0, 6569857, 889, 0, 0, 6882729, 219
1875, 6570718, 0, 6572766, 889, 0, 0, 6885009, 219
1876, 6573902, 0, 6575950, 889, 0, 0, 6887477, 219
1877, 6576902, 0, 6578950, 889, 0, 0, 6889752, 219
1878, 6579980, 0, 6582028, 889, 0, 0, 6892117, 219
1879, 6583092, 0, 6585140, 889, 0, 0, 6894367, 219
1880, 6586311, 0, 6588359, 889, 0, 0, 6896644, 219
1881, 6589517, 0, 6591565, 889, 0, 0, 6899014, 219
1882, 6592503, 0, 6594551, 889, 0, 0, 6901247, 219
1883, 6595688, 0, 6597736, 889, 0, 0, 6903536, 219
1884, 6598847, 0, 6600895, 889, 0, 0, 6905812, 219
1885, 6601899, 0, 6603947, 889, 0, 0, 6908102, 219
1886, 6605074, 0, 6607122, 889, 0, 0, 6910384, 219
1887, 6608214, 0, 6610262, 889, 0, 0, 6912662, 219
1888, 6611456, 0, 6613504, 889, 0, 0, 6914937, 219
1889, 6614741, 0, 6616789, 889, 0, 0, 6917187, 219
1890, 6618017, 0, 6620065, 889, 0, 0, 6919442, 219
1891, 6621373, 0, 6623421, 889, 0, 0, 6921742, 219
1892, 6624566, 0, 6626614, 889, 0, 0, 6923932, 219
1893, 6627929, 0, 6629977, 889, 0, 0, 6926224, 219
1894, 6631131, 0, 6633179, 889, 0, 0, 6928494, 219
1895, 6634155, 0, 6636203, 889, 0, 0, 6930775, 219
1896, 6637194, 0, 6639242, 889, 0, 0, 6933054, 219
1897, 6640358, 0, 6642406, 889, 0, 0, 6935359, 219
1898, 6643633, 0, 6645681, 889, 0, 0, 6937639, 219
1899, 6647011, 0, 6649059, 889, 0, 0, 6939979, 219
1900, 6650321, 0, 6652369, 889, 0, 0, 6942302, 219
1901, 6653564, 0, 6655612, 889, 0, 0, 6944640, 219
1902, 6656810, 0, 6658858, 889, 0, 0, 6946990, 219
1903, 6659888, 0, 6661936, 889, 0, 0, 6949237, 219
1904, 6663187, 0, 6665235, 889, 0, 0, 6951572, 219
1905, 6666522, 0, 6668570, 889, 0, 0, 6953850, 219
1906, 6669746, 0, 6671794, 889, 0, 0, 6956087, 219
1907, 6672919, 0, 6674967, 889, 0, 0, 6958275, 219
1908, 6676165, 0, 6678213, 889, 0, 0, 6960595, 219
1909, 6679305, 0, 6681353, 889, 0, 0, 6962860, 219
1910, 6682750, 0, 6684798, 889, 0, 0, 6965240, 219
1911, 6685880, 0, 6687928, 889, 0, 0, 6967455, 219
1912, 6688961, 0, 6691009, 889, 0, 0, 6969637, 219
1913, 6692264, 0, 6694312, 889, 0, 0, 6971910, 219
1914, 6695575, 0, 6697623, 889, 0, 0, 6974210, 219
1915, 6698796, 0, 6700844, 889, 0, 0, 6976555, 219
1916, 6701850, 0, 6703898, 889, 0, 0, 6978880, 219
1917, 6704928, 0, 6706976, 889, 0, 0, 6981160, 219
1918, 6707849, 0, 6709897, 889, 0, 0, 6983420, 219
1919, 6710911, 0, 6712959, 889, 0, 0, 6985757, 219
1920, 6713974, 0, 6716022, 889, 0, 0, 6988052, 219
1921, 6717121, 0, 6719169, 889, 0, 0, 6990382, 219
1922, 6720343, 0, 6722391, 889, 0, 0, 6992710, 219
1923, 6723486, 0, 6725534, 889, 0, 0, 6994930, 219
1924, 6726767, 0, 6728815, 889, 0, 0, 6997217, 219
1925, 6729862, 0, 6731910, 889, 0, 0, 6999515, 219
1926, 6733206, 0, 6735254, 889, 0, 0, 7001922, 219
1927, 6736328, 0, 6738376, 889, 0, 0, 7004150, 219
1928, 6739469, 0, 6741517, 889, 0, 0, 7006405, 219
1929, 6742713, 0, 6744761, 889, 0, 0, 7008745, 219
1930, 6745847, 0, 6747895, 889, 0, 0, 7011002, 219
1931, 6749087, 0, 6751135, 889, 0, 0, 7013340, 219
1932, 6752213, 0, 6754261, 889, 0, 0, 7015567, 219
1933, 6755580, 0, 6757628, 889, 0, 0, 7017855, 219
1934, 6758834, 0, 6760882, 889, 0, 0, 7020117, 219
1935, 6762154, 0, 6764202, 889, 0, 0, 7022380, 219
1936, 6765499, 0, 6767547, 889, 0, 0, 7024695, 219
1937, 6768786, 0, 6770834, 889, 0, 0, 7026945, 219
1938, 6771936, 0, 6773984, 889, 0, 0, 7029172, 219
1939, 6774950, 0, 6776998, 889, 0, 0, 7031445, 219
1940, 6778032, 0, 6780080, 889, 0, 0, 7033722, 219
1941, 6781233, 0, 6783281, 889, 0, 0, 7036022, 219
1942, 6784604, 0, 6786652, 889, 0, 0, 7038330, 219
1943, 6788016, 0, 6790064, 889, 0, 0, 7040728, 219
1944, 6791371, 0, 6793419, 889, 0, 0, 7043120, 219
1945, 6794489, 0, 6796537, 889, 0, 0, 7045345, 219
1946, 6797534, 0, 6799582, 889, 0, 0, 7047573, 219
1947, 6800823, 0, 6802871, 889, 0, 0, 7049910, 219
1948, 6804019, 0, 6806067, 889, 0, 0, 7052140, 219
1949, 6807281, 0, 6809329, 889, 0, 0, 7054398, 219
1950, 6810581, 0, 6812629, 889, 0, 0, 7056658, 219
1951, 6813882, 0, 6815930, 889, 0, 0, 7058918, 219
1952, 6817203, 0, 6819251, 889, 0, 0, 7061215, 219
1953, 6820519, 0, 6822567, 889, 0, 0, 7063500, 219
1954, 6823849, 0, 6825897, 889, 0, 0, 7065790, 219
1955, 6827207, 0, 6829255, 889, 0, 0, 7068088, 219
1956, 6830495, 0, 6832543, 889, 0, 0, 7070350, 219
1957, 6833750, 0, 6835798, 889, 0, 0, 7072575, 219
1958, 6837026, 0, 6839074, 889, 0, 0, 7074820, 219
1959, 6840201, 0, 6842249, 889, 0, 0, 7077113, 219
1960, 6843373, 0, 6845421, 889, 0, 0, 7079405, 219
1961, 6846482, 0, 6848530, 889, 0, 0, 7081725, 219
1962, 6849525, 0, 6851573, 889, 0, 0, 7084025, 219
1963, 6852660, 0, 6854708, 889, 0, 0, 7086373, 219
1964, 6855804, 0, 6857852, 889, 0, 0, 7088748, 219
1965, 6858932, 0, 6860980, 889, 0, 0, 7091085, 219
1966, 6862191, 0, 6864239, 889, 0, 0, 7093388, 219
1967, 6865379, 0, 6867427, 889, 0, 0, 7095603, 219
1968, 6868706, 0, 6870754, 889, 0, 0, 7097908, 219
1969, 6871878, 0, 6873926, 889, 0, 0, 7100175, 219
1970, 6875072, 0, 6877120, 889, 0, 0, 7102475, 219
1971, 6878318, 0, 6880366, 889, 0, 0, 7104770, 219
1972, 6881497, 0, 6883545, 889, 0, 0, 7107053, 219
1973, 6884636, 0, 6886684, 889, 0, 0, 7109303, 219
1974, 6887860, 0, 6889908, 889, 0, 0, 7111633, 219
1975, 6891052, 0, 6893100, 889, 0, 0, 7113920, 219
1976, 6894316, 0, 6896364, 889, 0, 0, 7116183, 219
1977, 6897573, 0, 6899621, 889, 0, 0, 7118425, 219
1978, 6900808, 0, 6902856, 889, 0, 0, 7120643, 219
1979, 6904160, 0, 6906208, 889, 0, 0, 7122968, 219
1980, 6907419, 0, 6909467, 889, 0, 0, 7125235, 219
1981, 6910799, 0, 6912847, 889, 0, 0, 7127578, 219
1982, 6914030, 0, 6916078, 889, 0, 0, 7129833, 219
1983, 6917126, 0, 6919174, 889, 0, 0, 7132130, 219
1984, 6920181, 0, 6922229, 889, 0, 0, 7134370, 219
1985, 6923442, 0, 6925490, 889, 0, 0, 7136630, 219
1986, 6926738, 0, 6928786, 889, 0, 0, 7138920, 219
1987, 6930235, 0, 6932283, 889, 0, 0, 7141296, 219
1988, 6933437, 0, 6935485, 889, 0, 0, 7143598, 219
1989, 6936643, 0, 6938691, 889, 0, 0, 7145886, 219
1990, 6939768, 0, 6941816, 889, 0, 0, 7148133, 219
1991, 6943030, 0, 6945078, 889, 0, 0, 7150448, 219
1992, 6946289, 0, 6948337, 889, 0, 0, 7152696, 219
1993, 6949560, 0, 6951608, 889, 0, 0, 7154946, 219
1994, 6952864, 0, 6954912, 889, 0, 0, 7157221, 219
1995, 6956201, 0, 6958249, 889, 0, 0, 7159523, 219
1996, 6959454, 0, 6961502, 889, 0, 0, 7161748, 219
1997, 6962776, 0, 6964824, 889, 0, 0, 7164066, 219
1998, 6966041, 0, 6968089, 889, 0, 0, 7166308, 219
1999, 6969219, 0, 6971267, 889, 0, 0, 7168496, 219
2000, 6972595, 0, 6974643, 889, 0, 0, 7170811, 219
2001, 6975790, 0, 6977838, 889, 0, 0, 7173028, 219
2002, 6979165, 0, 6981213, 889, 0, 0, 7175331, 219
2003, 6982479, 0, 6984527, 889, 0, 0, 7177596, 219
2004, 6985814, 0, 6987862, 889, 0, 0, 7179891, 219
2005, 6988967, 0, 6991015, 889, 0, 0, 7182131, 219
2006, 6992090, 0, 6994138, 889, 0, 0, 7184406, 219
2007, 6995289, 0, 6997337, 889, 0, 0, 7186786, 219
2008, 6998327, 0, 7000375, 889, 0, 0, 7189056, 219
2009, 7001398, 0, 7003446, 889, 0, 0, 7191301, 219
2010, 7004661, 0, 7006709, 889, 0, 0, 7193641, 219
2011, 7007999, 0, 7010047, 889, 0, 0, 7195953, 219
2012, 7011227, 0, 7013275, 889, 0, 0, 7198186, 219
2013, 7014395, 0, 7016443, 889, 0, 0, 7200453, 219
2014, 7017583, 0, 7019631, 889, 0, 0, 7202727, 219
2015, 7020830, 0, 7022878, 889, 0, 0, 7205006, 219
2016, 7024021, 0, 7026069, 889, 0, 0, 7207253, 219
2017, 7027318, 0, 7029366, 889, 0, 0, 7209631, 219
2018, 7030463, 0, 7032511, 889, 0, 0, 7211891, 219
2019, 7033618, 0, 7035666, 889, 0, 0, 7214126, 219
2020, 7036950, 0, 7038998, 889, 0, 0, 7216418, 219
2021, 7040262, 0, 7042310, 889, 0, 0, 7218676, 219
2022, 7043483, 0, 7045531, 889, 0, 0, 7220891, 219
2023, 7046911, 0, 7048959, 889, 0, 0, 7223238, 219
2024, 7050203, 0, 7052251, 889, 0, 0, 7225503, 219
2025, 7053563, 0, 7055611, 889, 0, 0, 7227803, 219
2026, 7056776, 0, 7058824, 889, 0, 0, 7230051, 219
2027, 7059941, 0, 7061989, 889, 0, 0, 7232293, 219
2028, 7063241, 0, 7065289, 889, 0, 0, 7234596, 219
2029, 7066574, 0, 7068622, 889, 0, 0, 7236896, 219
2030, 7069839, 0, 7071887, 889, 0, 0, 7239158, 219
2031, 7073249, 0, 7075297, 889, 0, 0, 7241546, 219
2032, 7076515, 0, 7078563, 889, 0, 0, 7243854, 219
2033, 7079732, 0, 7081780, 889, 0, 0, 7246151, 219
2034, 7082896, 0, 7084944, 889, 0, 0, 7248429, 219
2035, 7086176, 0, 7088224, 889, 0, 0, 7250774, 219
2036, 7089431, 0, 7091479, 889, 0, 0, 7253014, 219
2037, 7092742, 0, 7094790, 889, 0, 0, 7255271, 219
2038, 7096038, 0, 7098086, 889, 0, 0, 7257554, 219
2039, 7099295, 0, 7101343, 889, 0, 0, 7259769, 219
2040, 7102611, 0, 7104659, 889, 0, 0, 7262054, 219
2041, 7106040, 0, 7108088, 889, 0, 0, 7264411, 219
2042, 7109273, 0, 7111321, 889, 0, 0, 7266621, 219
2043, 7112564, 0, 7114612, 889, 0, 0, 7268871, 219
2044, 7115857, 0, 7117905, 889, 0, 0, 7271154, 219
2045, 7119038, 0, 7121086, 889, 0, 0, 7273319, 219
2046, 7122347, 0, 7124395, 889, 0, 0, 7275599, 219
2047, 7125655, 0, 7127703, 889, 0, 0, 7277866, 219

