index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
1450, 12427738, 1378277, 12429252, 382334, 293388, 5528, 26772370, 9189184
1451, 12437099, 1379150, 12438503, 382487, 293541, 5532, 26790250, 9193835
1452, 12447491, 1379982, 12449270, 382642, 293696, 5539, 26810071, 9198803
1453, 12458377, 1380787, 12460384, 382718, 293772, 5542, 26829607, 9203253
1454, 12470142, 1381481, 12472182, 382782, 293836, 5545, 26849875, 9207571
1455, 12480982, 1382250, 12483024, 382932, 293986, 5549, 26868988, 9212063
1456, 12491440, 1383121, 12493405, 383063, 294117, 5553, 26887955, 9216777
1457, 12500687, 1383939, 12502581, 383173, 294227, 5558, 26905358, 9221561
1458, 12510027, 1384925, 12511677, 383277, 294331, 5561, 26922758, 9226352
1459, 12519456, 1385791, 12520988, 383390, 294444, 5565, 26939970, 9230764
1460, 12528705, 1386642, 12530138, 383503, 294557, 5568, 26957909, 9235109
1461, 12539387, 1387439, 12541384, 383670, 294724, 5572, 26978025, 9240009
1462, 12550620, 1388266, 12552638, 383885, 294939, 5575, 26997545, 9244645
1463, 12562275, 1389020, 12564317, 383974, 295028, 5578, 27017523, 9248849
1464, 12573448, 1389765, 12575493, 384100, 295154, 5581, 27036665, 9253086
1465, 12583662, 1390733, 12585465, 384268, 295322, 5586, 27055703, 9258367
1466, 12593040, 1391686, 12594737, 384418, 295472, 5589, 27073025, 9262975
1467, 12602447, 1392591, 12603969, 384534, 295588, 5594, 27090240, 9267580
1468, 12611701, 1393428, 12613154, 384736, 295790, 5598, 27109033, 9272646
1469, 12622625, 1394195, 12624628, 384836, 295890, 5601, 27128767, 9277007
1470, 12633050, 1394943, 12635069, 384945, 295999, 5604, 27147230, 9281289
1471, 12644359, 1395727, 12646393, 385129, 296183, 5608, 27167085, 9285810
1472, 12655023, 1396523, 12657067, 385222, 296276, 5612, 27185854, 9290180
1473, 12665531, 1397199, 12667579, 385311, 296365, 5615, 27204264, 9294391
1474, 12675361, 1398019, 12677385, 385464, 296518, 5618, 27222230, 9298852
1475, 12684795, 1398927, 12686726, 385711, 296765, 5622, 27240355, 9303989
1476, 12694075, 1399777, 12695886, 385789, 296843, 5626, 27257498, 9308435
1477, 12703371, 1400701, 12704978, 385866, 296920, 5629, 27274873, 9313101
1478, 12712731, 1401498, 12714221, 385981, 297035, 5631, 27292121, 9317584
1479, 12722833, 1402280, 12724487, 386128, 297182, 5636, 27312154, 9322688
1480, 12733560, 1403079, 12735569, 386244, 297298, 5640, 27331747, 9327271
1481, 12744168, 1403794, 12746195, 386310, 297364, 5644, 27350502, 9331549
1482, 12755136, 1404572, 12757179, 386408, 297462, 5647, 27369793, 9335765
1483, 12765705, 1405250, 12767753, 386514, 297568, 5650, 27388138, 9339913
1484, 12776111, 1405965, 12778143, 386592, 297646, 5655, 27406575, 9344064
1485, 12785649, 1406895, 12787432, 386796, 297850, 5659, 27424411, 9348917
1486, 12794786, 1407669, 12796568, 386892, 297946, 5661, 27441494, 9353274
1487, 12804208, 1408617, 12805776, 387048, 298102, 5666, 27458931, 9357981
1488, 12813447, 1409465, 12814908, 387141, 298195, 5669, 27476188, 9362562
1489, 12822736, 1410226, 12824177, 387267, 298321, 5672, 27494737, 9367461
1490, 12833293, 1410971, 12835176, 387387, 298441, 5678, 27514000, 9371790
1491, 12843537, 1411788, 12845539, 387551, 298605, 5681, 27532511, 9376327
1492, 12854599, 1412551, 12856602, 387687, 298741, 5685, 27551816, 9380691
1493, 12865786, 1413371, 12867831, 387905, 298959, 5689, 27571309, 9385239
1494, 12876134, 1414111, 12878161, 387996, 299050, 5692, 27589804, 9389664
1495, 12886582, 1414958, 12888543, 388106, 299160, 5696, 27608487, 9394206
1496, 12895897, 1415786, 12897737, 388273, 299327, 5703, 27625910, 9398741
1497, 12905301, 1416689, 12906929, 388430, 299484, 5707, 27643497, 9403588
1498, 12914687, 1417599, 12916184, 388599, 299653, 5711, 27660749, 9408080
1499, 12923929, 1418398, 12925388, 388735, 299789, 5715, 27678031, 9412521
1500, 12932497, 1418549, 12934422, 388785, 299839, 5717, 27695593, 9415531
1501, 12941797, 1419453, 12943523, 388901, 299955, 5721, 27712844, 9420148
1502, 12951325, 1420471, 12952760, 389127, 300181, 5724, 27729990, 9424638
1503, 12960554, 1421307, 12961973, 389294, 300348, 5727, 27748487, 9429559
1504, 12971018, 1422083, 12973032, 389384, 300438, 5730, 27767661, 9433662
1505, 12982243, 1422813, 12984268, 389490, 300544, 5733, 27787314, 9438033
1506, 12994164, 1423515, 12996212, 389558, 300612, 5736, 27807501, 9441952
1507, 13005002, 1424274, 13007035, 389667, 300721, 5739, 27826398, 9446259
1508, 13014700, 1425180, 13016520, 389815, 300869, 5745, 27844423, 9451127
1509, 13023975, 1426121, 13025668, 389896, 300950, 5747, 27861816, 9455800
1510, 13033360, 1427034, 13034833, 390004, 301058, 5751, 27880322, 9460703
1511, 13044724, 1427860, 13046748, 390118, 301172, 5755, 27900640, 9464947
1512, 13057030, 1428644, 13059066, 390221, 301275, 5759, 27921452, 9469181
1513, 13068622, 1429334, 13070667, 390319, 301373, 5764, 27941174, 9473331
1514, 13078443, 1430157, 13080354, 390425, 301479, 5768, 27959230, 9477817
1515, 13087847, 1431087, 13089519, 390535, 301589, 5772, 27976457, 9482308
1516, 13096176, 1431300, 13098224, 390593, 301647, 5773, 27993345, 9485153
1517, 13105779, 1432216, 13107642, 390711, 301765, 5778, 28011198, 9489901
1518, 13115125, 1433107, 13116812, 390792, 301846, 5781, 28028418, 9494479
1519, 13124561, 1433990, 13126047, 390923, 301977, 5784, 28045383, 9498856
1520, 13134017, 1434791, 13135418, 391109, 302163, 5788, 28064304, 9503975
1521, 13145553, 1435514, 13147569, 391188, 302242, 5792, 28084946, 9508181
1522, 13157737, 1436298, 13159782, 391359, 302413, 5795, 28105917, 9512705
1523, 13168692, 1436981, 13170740, 391522, 302576, 5798, 28125089, 9517168
1524, 13178938, 1437719, 13180873, 391643, 302697, 5804, 28143733, 9521829
1525, 13188278, 1438578, 13189979, 391760, 302814, 5807, 28161221, 9526791
1526, 13197615, 1439466, 13199104, 391880, 302934, 5810, 28178753, 9531186
1527, 13208587, 1440208, 13210607, 392017, 303071, 5815, 28199474, 9535915
1528, 13220947, 1440884, 13222992, 392101, 303155, 5818, 28220501, 9540156
1529, 13232096, 1441571, 13234139, 392188, 303242, 5821, 28239811, 9544432
1530, 13242439, 1442385, 13244409, 392331, 303385, 5826, 28258524, 9548927
1531, 13251862, 1443304, 13253659, 392532, 303586, 5831, 28276466, 9553951
1532, 13261386, 1444263, 13262897, 392643, 303697, 5834, 28293900, 9558789
1533, 13271244, 1445080, 13272866, 392780, 303834, 5838, 28313652, 9563940
1534, 13283140, 1445842, 13285145, 392876, 303930, 5841, 28334497, 9568411
1535, 13295345, 1446542, 13297393, 392974, 304028, 5844, 28355241, 9572697
1536, 13306426, 1447224, 13308465, 393144, 304198, 5847, 28374586, 9577093
1537, 13315919, 1448063, 13317800, 393258, 304312, 5852, 28392508, 9581930
1538, 13325497, 1449022, 13327066, 393360, 304414, 5856, 28409882, 9586656
1539, 13335536, 1449945, 13337162, 393606, 304660, 5862, 28429987, 9591971
1540, 13346891, 1450685, 13348921, 393696, 304750, 5865, 28450209, 9596399
1541, 13359138, 1451352, 13361183, 393790, 304844, 5868, 28470883, 9600620
1542, 13370313, 1452053, 13372361, 393915, 304969, 5871, 28490331, 9605041
1543, 13379931, 1452893, 13381824, 394024, 305078, 5876, 28508457, 9609858
1544, 13389282, 1453842, 13390894, 394127, 305181, 5879, 28525936, 9614695
1545, 13398658, 1454656, 13400132, 394291, 305345, 5883, 28544732, 9619859
1546, 13410479, 1455431, 13412488, 394380, 305434, 5887, 28565536, 9624244
1547, 13422832, 1456069, 13424878, 394437, 305491, 5889, 28586693, 9628487
1548, 13434056, 1456655, 13436104, 394527, 305581, 5893, 28606175, 9632677
1549, 13443481, 1457525, 13445314, 394615, 305669, 5895, 28623972, 9637527
1550, 13453007, 1458479, 13454506, 394794, 305848, 5899, 28641497, 9642257
1551, 13463804, 1459181, 13465833, 394919, 305973, 5903, 28662891, 9647154
1552, 13476231, 1459757, 13478279, 394993, 306047, 5907, 28683988, 9651538
1553, 13487464, 1460415, 13489512, 395094, 306148, 5910, 28703663, 9655821
1554, 13497770, 1461245, 13499697, 395215, 306269, 5914, 28722771, 9660684
1555, 13507352, 1462250, 13508965, 395403, 306457, 5919, 28739984, 9665248
1556, 13516546, 1463125, 13518018, 395490, 306544, 5922, 28757415, 9669905
1557, 13527284, 1463871, 13529309, 395631, 306685, 5926, 28778675, 9674761
1558, 13539829, 1464544, 13541875, 395731, 306785, 5930, 28799686, 9679028
1559, 13550496, 1465196, 13552541, 395820, 306874, 5933, 28818803, 9683424
1560, 13561512, 1465923, 13563469, 395911, 306965, 5936, 28838302, 9688059
1561, 13570814, 1466776, 13572522, 395981, 307035, 5938, 28855333, 9692360
1562, 13580209, 1467696, 13581689, 396126, 307180, 5942, 28873085, 9696878
1563, 13591259, 1468474, 13593282, 396262, 307316, 5946, 28894143, 9701697
1564, 13603679, 1469156, 13605724, 396337, 307391, 5949, 28915435, 9706118
1565, 13614935, 1469801, 13616983, 396445, 307499, 5953, 28934810, 9710354
1566, 13625053, 1470575, 13627005, 396514, 307568, 5957, 28953576, 9715120
1567, 13634575, 1471630, 13636130, 396654, 307708, 5963, 28971054, 9719889
1568, 13645066, 1472485, 13646973, 396779, 307833, 5969, 28991755, 9724934
1569, 13657356, 1473223, 13659390, 396896, 307950, 5972, 29012923, 9729442
1570, 13668760, 1473949, 13670808, 397014, 308068, 5975, 29032854, 9733759
1571, 13679349, 1474747, 13681272, 397107, 308161, 5980, 29051612, 9738206
1572, 13688635, 1475662, 13690299, 397186, 308240, 5984, 29068857, 9742766
1573, 13698091, 1476478, 13699644, 397336, 308390, 5988, 29087931, 9747891
1574, 13709934, 1477165, 13711943, 397407, 308461, 5991, 29108893, 9752198
1575, 13722236, 1477827, 13724279, 397477, 308531, 5994, 29129664, 9756398
1576, 13733605, 1478489, 13735653, 397561, 308615, 5997, 29149061, 9760525
1577, 13743066, 1479391, 13744832, 397682, 308736, 6002, 29167153, 9765590
1578, 13752479, 1480300, 13754003, 397799, 308853, 6005, 29184433, 9770136
1579, 13763893, 1481128, 13765908, 398040, 309094, 6012, 29205893, 9775049
1580, 13776830, 1481775, 13778874, 398117, 309171, 6015, 29227480, 9779153
1581, 13788288, 1482525, 13790271, 398188, 309242, 6018, 29247447, 9783569
1582, 13797579, 1483400, 13799343, 398302, 309356, 6024, 29264974, 9788254
1583, 13807018, 1484328, 13808464, 398450, 309504, 6026, 29282897, 9793072
1584, 13818127, 1484989, 13820146, 398585, 309639, 6030, 29304274, 9797954
1585, 13831282, 1485682, 13833325, 398658, 309712, 6033, 29326104, 9802104
1586, 13842643, 1486487, 13844630, 398752, 309806, 6036, 29345763, 9806524
1587, 13851994, 1487402, 13853775, 398893, 309947, 6039, 29363250, 9811201
1588, 13861298, 1488308, 13862828, 398978, 310032, 6043, 29380589, 9815756
1589, 13872538, 1489062, 13874548, 399127, 310181, 6047, 29402154, 9820664
1590, 13884894, 1489699, 13886936, 399221, 310275, 6050, 29423346, 9825037
1591, 13896472, 1490369, 13898512, 399332, 310386, 6053, 29443172, 9829106
1592, 13906439, 1491227, 13908228, 399513, 310567, 6058, 29461744, 9834179
1593, 13915760, 1492075, 13917332, 399638, 310692, 6063, 29478988, 9838713
1594, 13926074, 1492935, 13927869, 399814, 310868, 6067, 29499622, 9843790
1595, 13937761, 1493620, 13939800, 399894, 310948, 6071, 29519999, 9848043
1596, 13949728, 1494203, 13951776, 399979, 311033, 6074, 29540488, 9852185
1597, 13960625, 1494935, 13962581, 400073, 311127, 6077, 29560045, 9856859
1598, 13970105, 1495915, 13971750, 400194, 311248, 6084, 29577340, 9861405
1599, 13979817, 1496775, 13981391, 400319, 311373, 6088, 29596903, 9866663
1600, 13992186, 1497493, 13994214, 400398, 311452, 6091, 29618504, 9871031
1601, 14004387, 1498134, 14006432, 400474, 311528, 6093, 29639005, 9875076
1602, 14015007, 1498868, 14016963, 400561, 311615, 6098, 29658368, 9879747
1603, 14024457, 1499789, 14026119, 400705, 311759, 6102, 29675211, 9884017
1604, 14033763, 1500663, 14035258, 400838, 311892, 6106, 29694203, 9889133
1605, 14046020, 1501355, 14048052, 400985, 312039, 6109, 29715648, 9893523
1606, 14058466, 1502032, 14060503, 401075, 312129, 6112, 29736541, 9897707
1607, 14069521, 1502804, 14071482, 401217, 312271, 6117, 29756324, 9902548
1608, 14078817, 1503711, 14080543, 401302, 312356, 6119, 29773480, 9907037
1609, 14088190, 1504537, 14089708, 401449, 312503, 6124, 29792235, 9912056
1610, 14100254, 1505340, 14102264, 401604, 312658, 6128, 29813517, 9916630
1611, 14112658, 1506009, 14114699, 401686, 312740, 6132, 29834517, 9920673
1612, 14123910, 1506710, 14125895, 401773, 312827, 6135, 29854114, 9925189
1613, 14133296, 1507709, 14135068, 401950, 313004, 6139, 29871277, 9929563
1614, 14142693, 1508573, 14144187, 402039, 313093, 6143, 29889410, 9934128
1615, 14154094, 1509291, 14156119, 402140, 313194, 6146, 29910716, 9939135
1616, 14166297, 1509955, 14168344, 402243, 313297, 6149, 29931541, 9943266
1617, 14177674, 1510578, 14179722, 402328, 313382, 6152, 29951147, 9947346
1618, 14187404, 1511418, 14189299, 402451, 313505, 6157, 29969521, 9952021
1619, 14196788, 1512308, 14198435, 402520, 313574, 6161, 29986405, 9956367
1620, 14207349, 1513117, 14209170, 402682, 313736, 6167, 30007010, 9961340
1621, 14220215, 1513787, 14222260, 402766, 313820, 6170, 30028937, 9965527
1622, 14231956, 1514443, 14234004, 402875, 313929, 6175, 30049039, 9969731
1623, 14242137, 1515357, 14244037, 403122, 314176, 6181, 30067733, 9974659
1624, 14251586, 1516384, 14253152, 403355, 314409, 6184, 30085160, 9979403
1625, 14261205, 1517207, 14262780, 403520, 314574, 6188, 30104543, 9984336
1626, 14273498, 1517942, 14275519, 403593, 314647, 6191, 30125503, 9988216
1627, 14282419, 1518671, 14284429, 403774, 314828, 6195, 30143287, 9992442
1628, 14295461, 1519292, 14297504, 403837, 314891, 6197, 30164925, 9996520
1629, 14305472, 1520164, 14307317, 403923, 314977, 6201, 30183235, 10001104
1630, 14314779, 1521091, 14316317, 404067, 315121, 6205, 30200915, 10005723
1631, 14327003, 1521773, 14329033, 404177, 315231, 6207, 30223310, 10010724
1632, 14339592, 1522420, 14341636, 404257, 315311, 6210, 30244290, 10014777
1633, 14350439, 1523110, 14352389, 404358, 315412, 6215, 30263802, 10019415
1634, 14359775, 1524020, 14361422, 404456, 315510, 6220, 30281009, 10023926
1635, 14370464, 1524774, 14372392, 404579, 315633, 6225, 30301748, 10028837
1636, 14383205, 1525443, 14385248, 404675, 315729, 6228, 30323276, 10033086
1637, 14395088, 1526041, 14397136, 404749, 315803, 6231, 30343368, 10037136
1638, 14404954, 1527028, 14406629, 404933, 315987, 6236, 30361473, 10041970
1639, 14414543, 1527951, 14416087, 405108, 316162, 6241, 30380666, 10047108
1640, 14426608, 1528611, 14428648, 405199, 316253, 6244, 30401723, 10051330
1641, 14439244, 1529253, 14441285, 405304, 316358, 6247, 30423112, 10055658
1642, 14449977, 1529961, 14451935, 405400, 316454, 6251, 30442040, 10059924
1643, 14459462, 1530968, 14461041, 405510, 316564, 6255, 30458982, 10064299
1644, 14470540, 1531732, 14472568, 405631, 316685, 6259, 30480627, 10069318
1645, 14484326, 1532340, 14486371, 405736, 316790, 6262, 30503323, 10073544
1646, 14495182, 1533109, 14497116, 405847, 316901, 6266, 30522867, 10078183
1647, 14504482, 1534023, 14506118, 405928, 316982, 6271, 30540184, 10082800
1648, 14515530, 1534767, 14517562, 406056, 317110, 6275, 30561368, 10087539
1649, 14529417, 1535421, 14531462, 406134, 317188, 6278, 30584031, 10091698
1650, 14540440, 1536195, 14542341, 406255, 317309, 6283, 30603808, 10096341
1651, 14549713, 1537172, 14551321, 406371, 317425, 6286, 30621319, 10101102
1652, 14561282, 1537916, 14563300, 406547, 317601, 6291, 30643430, 10106118
1653, 14574497, 1538619, 14576545, 406696, 317750, 6295, 30665816, 10110619
1654, 14585527, 1539310, 14587463, 406807, 317861, 6299, 30685393, 10115192
1655, 14594874, 1540304, 14596450, 406897, 317951, 6302, 30702981, 10120027
1656, 14606788, 1541042, 14608799, 407037, 318091, 6307, 30724713, 10124513
1657, 14620033, 1541752, 14622081, 407148, 318202, 6311, 30746691, 10128652
1658, 14630617, 1542485, 14632566, 407232, 318286, 6315, 30765833, 10133129
1659, 14639981, 1543504, 14641535, 407316, 318370, 6321, 30783321, 10137838
1660, 14651865, 1544245, 14653881, 407494, 318548, 6326, 30805991, 10142848
1661, 14665385, 1544897, 14667424, 407619, 318673, 6329, 30828490, 10147158
1662, 14675683, 1545765, 14677495, 407728, 318782, 6333, 30847179, 10151722
1663, 14685149, 1546752, 14686644, 407844, 318898, 6337, 30865068, 10156640
1664, 14696753, 1547409, 14698780, 407932, 318986, 6340, 30886950, 10161432
1665, 14709878, 1548143, 14711926, 408107, 319161, 6343, 30908856, 10165875
1666, 14721041, 1548912, 14722957, 408238, 319292, 6348, 30928853, 10170792
1667, 14730439, 1549889, 14732004, 408321, 319375, 6350, 30946175, 10175400
1668, 14741212, 1550650, 14743244, 408455, 319509, 6354, 30967455, 10180487
1669, 14754861, 1551401, 14756906, 408708, 319762, 6358, 30990392, 10185268
1670, 14766568, 1552189, 14768499, 408828, 319882, 6363, 31010595, 10190011
1671, 14775858, 1553008, 14777587, 408931, 319985, 6367, 31027987, 10194646
1672, 14786066, 1553848, 14787796, 409087, 320141, 6372, 31048049, 10199616
1673, 14799425, 1554498, 14801468, 409170, 320224, 6375, 31070537, 10203849
1674, 14811327, 1555124, 14813373, 409249, 320303, 6378, 31090885, 10208216
1675, 14821078, 1556105, 14822819, 409399, 320453, 6383, 31109269, 10213265
1676, 14830778, 1557039, 14832458, 409524, 320578, 6387, 31129111, 10218407
1677, 14844244, 1557663, 14846277, 409612, 320666, 6390, 31152201, 10222834
1678, 14856581, 1558350, 14858609, 409719, 320773, 6393, 31172515, 10226883
1679, 14866288, 1559255, 14868009, 409870, 320924, 6399, 31191167, 10232174
1680, 14875717, 1560191, 14877158, 410064, 321118, 6403, 31210028, 10237328
1681, 14888912, 1560895, 14890946, 410206, 321260, 6406, 31233152, 10241904
1682, 14901461, 1561609, 14903501, 410394, 321448, 6410, 31254478, 10246338
1683, 14911497, 1562454, 14913339, 410505, 321559, 6414, 31273150, 10251110
1684, 14920747, 1563328, 14922337, 410564, 321618, 6417, 31290570, 10255718
1685, 14932583, 1564040, 14934603, 410687, 321741, 6422, 31313009, 10260815
1686, 14945763, 1564669, 14947807, 410770, 321824, 6425, 31334880, 10265132
1687, 14956562, 1565413, 14958437, 410848, 321902, 6431, 31354536, 10269939
1688, 14965999, 1566400, 14967522, 410944, 321998, 6435, 31372403, 10274496
1689, 14978057, 1567208, 14980094, 411083, 322137, 6439, 31394834, 10279719
1690, 14990970, 1567843, 14993017, 411164, 322218, 6442, 31416407, 10284088
1691, 15001831, 1568524, 15003796, 411243, 322297, 6445, 31435872, 10288506
1692, 15010967, 1569345, 15012687, 411312, 322366, 6448, 31453399, 10293196
1693, 15021532, 1570212, 15023409, 411440, 322494, 6453, 31474133, 10298368
1694, 15034895, 1570820, 15036942, 411493, 322547, 6456, 31496464, 10302600
1695, 15046769, 1571532, 15048766, 411596, 322650, 6460, 31516844, 10306869
1696, 15056103, 1572541, 15057796, 411712, 322766, 6464, 31534497, 10311775
1697, 15066012, 1573523, 15067531, 411940, 322994, 6471, 31554027, 10317048
1698, 15079052, 1574196, 15081090, 412003, 323057, 6474, 31576281, 10321127
1699, 15091520, 1574825, 15093565, 412063, 323117, 6476, 31597403, 10325294
1700, 15101319, 1575743, 15103111, 412164, 323218, 6480, 31615752, 10330258
1701, 15110636, 1576691, 15112146, 412270, 323324, 6484, 31634046, 10335130
1702, 15123076, 1577376, 15125090, 412397, 323451, 6488, 31656142, 10339835
1703, 15135595, 1578024, 15137643, 412509, 323563, 6491, 31677426, 10344226
1704, 15146749, 1578928, 15148547, 412718, 323772, 6496, 31697350, 10349254
1705, 15156010, 1579936, 15157555, 412832, 323886, 6499, 31714400, 10353632
1706, 15166848, 1580683, 15168865, 412975, 324029, 6503, 31735832, 10358596
1707, 15180036, 1581356, 15182084, 413076, 324130, 6505, 31758074, 10362892
1708, 15191659, 1582073, 15193595, 413223, 324277, 6511, 31778295, 10367468
1709, 15200972, 1583045, 15202614, 413365, 324419, 6515, 31795707, 10372090
1710, 15210209, 1583810, 15211751, 413517, 324571, 6519, 31814716, 10377286
1711, 15222904, 1584577, 15224922, 413637, 324691, 6522, 31836832, 10381900
1712, 15235393, 1585220, 15237441, 413725, 324779, 6525, 31857828, 10386229
1713, 15246106, 1586014, 15247963, 413825, 324879, 6531, 31876975, 10390808
1714, 15255536, 1586937, 15257110, 413909, 324963, 6534, 31894318, 10395544
1715, 15267130, 1587723, 15269149, 414114, 325168, 6539, 31916990, 10400927
1716, 15280311, 1588409, 15282359, 414199, 325253, 6541, 31939210, 10405341
1717, 15291288, 1589160, 15293174, 414302, 325356, 6546, 31958550, 10409951
1718, 15300713, 1590151, 15302234, 414383, 325437, 6548, 31975859, 10414608
1719, 15312324, 1590947, 15314342, 414541, 325595, 6553, 31998186, 10419632
1720, 15325789, 1591763, 15327834, 414740, 325794, 6558, 32020551, 10424317
1721, 15336613, 1592584, 15338488, 414827, 325881, 6561, 32039987, 10429008
1722, 15345955, 1593598, 15347494, 414932, 325986, 6566, 32057370, 10433755
1723, 15357729, 1594274, 15359738, 415078, 326132, 6572, 32079744, 10438808
1724, 15370570, 1594973, 15372618, 415166, 326220, 6575, 32101303, 10443083
1725, 15381573, 1595734, 15383495, 415280, 326334, 6579, 32120743, 10447652
1726, 15390901, 1596740, 15392505, 415350, 326404, 6582, 32137974, 10452205
1727, 15401660, 1597516, 15403679, 415480, 326534, 6586, 32158324, 10456700
1728, 15414842, 1598243, 15416889, 415561, 326615, 6591, 32180298, 10461104
1729, 15426698, 1598933, 15428706, 415646, 326700, 6594, 32200508, 10465383
1730, 15436154, 1599826, 15437861, 415743, 326797, 6599, 32218111, 10470371
1731, 15445965, 1600710, 15447604, 415874, 326928, 6604, 32236832, 10475101
1732, 15459257, 1601438, 15461302, 415955, 327009, 6607, 32259363, 10479479
1733, 15471254, 1602069, 15473299, 416062, 327116, 6611, 32279719, 10483719
1734, 15481406, 1602969, 15483149, 416235, 327289, 6617, 32298498, 10488777
1735, 15490735, 1603964, 15492216, 416401, 327455, 6620, 32316004, 10493469
1736, 15502585, 1604684, 15504595, 416533, 327587, 6626, 32338162, 10498450
1737, 15515126, 1605346, 15517170, 416613, 327667, 6629, 32359258, 10502543
1738, 15526438, 1606106, 15528396, 416722, 327776, 6632, 32379251, 10507221
1739, 15535737, 1607046, 15537317, 416831, 327885, 6638, 32395686, 10511231
1740, 15547165, 1607799, 15549173, 416955, 328009, 6641, 32416065, 10515176
1741, 15560537, 1608412, 15562582, 417022, 328076, 6644, 32437526, 10518960
1742, 15571376, 1609152, 15573334, 417120, 328174, 6647, 32456909, 10523516
1743, 15580689, 1610132, 15582266, 417174, 328228, 6650, 32474192, 10528074
1744, 15593810, 1610853, 15595839, 417275, 328329, 6654, 32496528, 10532022
1745, 15606461, 1611476, 15608506, 417341, 328395, 6657, 32517549, 10535972
1746, 15616305, 1612357, 15618072, 417496, 328550, 6663, 32535852, 10540763
1747, 15626910, 1613247, 15628764, 417613, 328667, 6667, 32554784, 10544887
1748, 15640267, 1613926, 15642313, 417668, 328722, 6670, 32577078, 10549032
1749, 15652369, 1614656, 15654338, 417820, 328874, 6674, 32597858, 10553793
1750, 15661775, 1615616, 15663401, 417974, 329028, 6679, 32614930, 10558228
1751, 15672272, 1616430, 15674153, 418068, 329122, 6681, 32635312, 10563135
1752, 15685882, 1617088, 15687929, 418210, 329264, 6684, 32657995, 10567390
1753, 15697714, 1617825, 15699687, 418297, 329351, 6687, 32677992, 10571681
1754, 15707009, 1618814, 15708643, 418408, 329462, 6694, 32694985, 10576026
1755, 15717302, 1619638, 15719118, 418560, 329614, 6697, 32715393, 10581034
1756, 15730711, 1620311, 15732758, 418647, 329701, 6700, 32737827, 10585282
1757, 15742691, 1620939, 15744736, 418743, 329797, 6704, 32757947, 10589395
1758, 15752248, 1621842, 15753998, 418838, 329892, 6709, 32775886, 10594069
1759, 15761541, 1622783, 15763045, 418949, 330003, 6712, 32794334, 10598924
1760, 15774225, 1623541, 15776239, 419064, 330118, 6715, 32816672, 10603683
1761, 15787038, 1624143, 15789086, 419146, 330200, 6718, 32838247, 10607938
1762, 15797463, 1624936, 15799319, 419239, 330293, 6723, 32857283, 10612712
1763, 15806982, 1625932, 15808464, 419342, 330396, 6726, 32875186, 10617297
1764, 15819063, 1626790, 15821068, 419550, 330604, 6732, 32897469, 10622465
1765, 15832334, 1627534, 15834373, 419656, 330710, 6736, 32919710, 10626808
1766, 15842913, 1628410, 15844734, 419753, 330807, 6740, 32938295, 10631157
1767, 15852267, 1629364, 15853770, 419847, 330901, 6743, 32956490, 10635849
1768, 15865537, 1630172, 15867579, 420064, 331118, 6748, 32980387, 10641323
1769, 15878492, 1630808, 15880531, 420139, 331193, 6752, 33001937, 10645412
1770, 15888191, 1631788, 15889903, 420229, 331283, 6757, 33020050, 10650395
1771, 15898464, 1632688, 15900278, 420378, 331432, 6762, 33040627, 10655560
1772, 15912033, 1633371, 15914078, 420446, 331500, 6764, 33063609, 10659936
1773, 15923919, 1634146, 15925882, 420542, 331596, 6769, 33083903, 10664312
1774, 15933243, 1635116, 15934886, 420633, 331687, 6773, 33101286, 10668972
1775, 15944267, 1635960, 15946283, 420771, 331825, 6779, 33122201, 10673782
1776, 15957709, 1636697, 15959757, 420859, 331913, 6782, 33144552, 10678245
1777, 15969311, 1637381, 15971282, 420939, 331993, 6786, 33164939, 10682927
1778, 15978762, 1638324, 15980455, 421034, 332088, 6790, 33182221, 10687391
1779, 15989090, 1639241, 15990875, 421141, 332195, 6793, 33202736, 10692676
1780, 16002687, 1639982, 16004725, 421274, 332328, 6796, 33224584, 10696570
1781, 16014667, 1640744, 16016581, 421371, 332425, 6801, 33244260, 10700671
1782, 16024102, 1641756, 16025680, 421447, 332501, 6804, 33260663, 10704715
1783, 16037823, 1642486, 16039867, 421570, 332624, 6807, 33283087, 10708571
1784, 16049497, 1643085, 16051542, 421657, 332711, 6810, 33302799, 10712572
1785, 16059983, 1643927, 16061802, 421773, 332827, 6814, 33320739, 10716712
1786, 16069508, 1644927, 16070981, 421954, 333008, 6818, 33338388, 10721381
1787, 16081341, 1645594, 16083360, 422089, 333143, 6823, 33360822, 10726393
1788, 16094468, 1646257, 16096513, 422182, 333236, 6826, 33382748, 10730563
1789, 16105190, 1647068, 16106991, 422303, 333357, 6831, 33401467, 10735003
1790, 16115263, 1648055, 16116931, 422475, 333529, 6836, 33420442, 10739713
1791, 16128774, 1648798, 16130816, 422549, 333603, 6839, 33442893, 10743717
1792, 16140657, 1649450, 16142705, 422622, 333676, 6840, 33463136, 10747775
1793, 16150297, 1650373, 16152085, 422709, 333763, 6843, 33481194, 10752483
1794, 16160224, 1651294, 16161850, 422834, 333888, 6848, 33500513, 10757577
1795, 16173057, 1652030, 16175083, 422920, 333974, 6852, 33522628, 10761953
1796, 16184955, 1652744, 16186999, 423011, 334065, 6855, 33543198, 10766220
1797, 16195519, 1653597, 16197413, 423100, 334154, 6860, 33561752, 10770483
