index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
1585, 501403, 101323, 503026, 8950, 5520, 756, 16664787, 5747152
1586, 501655, 101391, 503281, 8950, 5520, 756, 16673162, 5750257
1587, 501826, 101425, 503440, 8950, 5520, 756, 16682644, 5753651
1588, 502076, 101490, 503692, 8950, 5520, 756, 16691316, 5756800
1589, 502319, 101540, 503950, 8950, 5520, 756, 16700513, 5759869
1590, 502555, 101574, 504208, 8950, 5520, 756, 16709834, 5763030
1591, 502865, 101664, 504471, 8956, 5526, 756, 16718154, 5765876
1592, 503111, 101702, 504740, 8956, 5526, 756, 16726392, 5768827
1593, 503378, 101795, 504974, 8960, 5530, 757, 16735418, 5772175
1594, 503713, 101840, 505346, 8960, 5530, 757, 16743708, 5775383
1595, 503973, 101859, 505671, 8960, 5530, 757, 16752134, 5777957
1596, 504224, 101892, 505948, 8960, 5530, 757, 16761493, 5781200
1597, 504470, 101913, 506235, 8960, 5530, 757, 16770594, 5784194
1598, 504783, 101955, 506564, 8961, 5531, 757, 16778926, 5786767
1599, 504978, 102007, 506753, 8961, 5531, 757, 16786521, 5789184
1600, 505206, 102064, 507020, 8961, 5531, 757, 16795526, 5790599
1601, 505457, 102088, 507272, 8961, 5531, 757, 16804555, 5793194
1602, 505769, 102160, 507525, 8961, 5531, 757, 16813072, 5796251
1603, 505995, 102207, 507724, 8961, 5531, 757, 16821620, 5799202
1604, 506285, 102265, 507976, 8969, 5539, 758, 16830420, 5802214
1605, 506525, 102302, 508206, 8969, 5539, 758, 16839543, 5805321
1606, 506796, 102358, 508463, 8969, 5539, 758, 16848921, 5808388
1607, 506947, 102370, 508620, 8969, 5539, 758, 16856127, 5810230
1608, 507150, 102388, 508859, 8969, 5539, 758, 16865356, 5813048
1609, 507356, 102410, 509096, 8969, 5539, 758, 16874006, 5815963
1610, 507657, 102453, 509428, 8969, 5539, 758, 16881680, 5818341
1611, 507893, 102493, 509662, 8969, 5539, 758, 16890799, 5820967
1612, 508119, 102546, 509885, 8969, 5539, 758, 16899234, 5824066
1613, 508318, 102573, 510119, 8969, 5539, 758, 16907522, 5826654
1614, 508610, 102607, 510420, 8969, 5539, 758, 16915815, 5829449
1615, 508872, 102647, 510667, 8969, 5539, 758, 16923988, 5832663
1616, 509235, 102762, 510956, 8979, 5549, 760, 16932453, 5835927
1617, 509467, 102778, 511196, 8979, 5549, 760, 16940973, 5838366
1618, 509737, 102801, 511471, 8979, 5549, 760, 16949360, 5840951
1619, 510016, 102867, 511747, 8979, 5549, 760, 16957209, 5843165
1620, 510277, 102947, 511961, 8980, 5550, 760, 16965915, 5846342
1621, 510535, 102998, 512204, 8980, 5550, 760, 16974022, 5849242
1622, 510819, 103065, 512482, 8980, 5550, 760, 16981944, 5851924
1623, 511104, 103123, 512758, 8980, 5550, 760, 16990356, 5855161
1624, 511325, 103179, 512993, 8981, 5551, 760, 16999133, 5858059
1625, 511584, 103283, 513172, 9001, 5571, 764, 17007975, 5861587
1626, 511883, 103363, 513426, 9003, 5573, 764, 17016577, 5864751
1627, 512137, 103386, 513686, 9003, 5573, 764, 17025076, 5867615
1628, 512387, 103489, 513901, 9003, 5573, 764, 17033562, 5871253
1629, 512614, 103540, 514165, 9003, 5573, 764, 17041612, 5874058
1630, 512883, 103601, 514416, 9006, 5576, 764, 17049905, 5877207
1631, 513107, 103615, 514674, 9006, 5576, 764, 17059092, 5880287
1632, 513296, 103636, 514908, 9006, 5576, 764, 17067316, 5882838
1633, 513507, 103695, 515145, 9006, 5576, 764, 17076370, 5885778
1634, 513705, 103713, 515424, 9006, 5576, 764, 17084590, 5888421
1635, 514038, 103793, 515756, 9006, 5576, 764, 17092203, 5891083
1636, 514244, 103827, 515988, 9006, 5576, 764, 17101232, 5894015
1637, 514564, 103933, 516263, 9016, 5586, 766, 17109885, 5897288
1638, 514884, 104042, 516512, 9037, 5607, 769, 17118038, 5900377
1639, 515160, 104103, 516772, 9039, 5609, 769, 17126934, 5903206
1640, 515414, 104131, 517045, 9039, 5609, 769, 17135260, 5905853
1641, 515688, 104182, 517313, 9039, 5609, 769, 17144565, 5908954
1642, 515946, 104244, 517557, 9039, 5609, 769, 17151848, 5911697
1643, 516128, 104262, 517731, 9039, 5609, 769, 17160379, 5914525
1644, 516347, 104300, 517971, 9039, 5609, 769, 17167634, 5917125
1645, 516537, 104326, 518223, 9039, 5609, 769, 17176191, 5919632
1646, 516893, 104464, 518531, 9085, 5655, 773, 17184814, 5922943
1647, 517169, 104562, 518784, 9104, 5674, 776, 17193092, 5925914
1648, 517483, 104646, 519048, 9105, 5675, 776, 17201659, 5928795
1649, 517693, 104674, 519270, 9105, 5675, 776, 17210919, 5931427
1650, 517920, 104705, 519519, 9105, 5675, 776, 17219539, 5934277
1651, 518173, 104727, 519808, 9105, 5675, 776, 17228444, 5937220
1652, 518412, 104742, 520063, 9105, 5675, 776, 17237015, 5940027
1653, 518616, 104800, 520283, 9105, 5675, 776, 17245355, 5943092
1654, 518845, 104884, 520500, 9138, 5708, 781, 17253504, 5945961
1655, 519051, 104906, 520766, 9153, 5723, 784, 17261486, 5948336
1656, 519283, 104970, 521014, 9159, 5729, 786, 17269842, 5951198
1657, 519582, 105039, 521298, 9162, 5732, 787, 17278610, 5954240
1658, 519852, 105096, 521530, 9162, 5732, 787, 17287756, 5957502
1659, 520171, 105187, 521770, 9162, 5732, 787, 17296038, 5960736
1660, 520499, 105217, 522093, 9162, 5732, 787, 17303736, 5963235
1661, 520768, 105283, 522356, 9162, 5732, 787, 17311389, 5966047
1662, 521007, 105337, 522626, 9171, 5741, 788, 17320391, 5968974
1663, 521240, 105416, 522856, 9187, 5757, 790, 17329268, 5972115
1664, 521513, 105479, 523117, 9188, 5758, 790, 17338006, 5974845
1665, 521814, 105556, 523381, 9193, 5763, 792, 17346062, 5977422
1666, 522013, 105595, 523626, 9193, 5763, 792, 17354873, 5980522
1667, 522316, 105643, 523933, 9193, 5763, 792, 17364513, 5983361
1668, 522530, 105643, 524210, 9193, 5763, 792, 17372991, 5986055
1669, 522732, 105650, 524458, 9193, 5763, 792, 17381425, 5988625
1670, 523058, 105751, 524763, 9193, 5763, 792, 17390553, 5991992
1671, 523279, 105796, 525024, 9193, 5763, 792, 17399578, 5995587
1672, 523453, 105821, 525233, 9193, 5763, 792, 17407975, 5998372
1673, 523777, 105879, 525562, 9193, 5763, 792, 17416664, 6001513
1674, 524039, 105913, 525811, 9193, 5763, 792, 17425286, 6004666
1675, 524304, 105951, 526048, 9193, 5763, 792, 17434868, 6007746
1676, 524607, 106023, 526290, 9193, 5763, 792, 17442661, 6010364
1677, 524814, 106041, 526515, 9193, 5763, 792, 17451342, 6013003
1678, 525135, 106175, 526753, 9212, 5782, 794, 17460048, 6016258
1679, 525388, 106226, 527013, 9217, 5787, 796, 17469271, 6019600
1680, 525592, 106251, 527251, 9217, 5787, 796, 17477582, 6022080
1681, 525907, 106299, 527554, 9217, 5787, 796, 17486465, 6024943
1682, 526124, 106312, 527807, 9217, 5787, 796, 17495317, 6027900
1683, 526408, 106370, 528089, 9217, 5787, 796, 17503922, 6030774
1684, 526771, 106508, 528338, 9228, 5798, 797, 17512114, 6034264
1685, 526935, 106525, 528599, 9241, 5811, 798, 17520981, 6037041
1686, 527184, 106581, 528891, 9266, 5836, 802, 17529412, 6040076
1687, 527489, 106653, 529178, 9273, 5843, 803, 17538170, 6043061
1688, 527786, 106720, 529414, 9273, 5843, 803, 17545990, 6045886
1689, 528015, 106746, 529669, 9273, 5843, 803, 17554640, 6048770
1690, 528273, 106785, 529919, 9273, 5843, 803, 17563057, 6051774
1691, 528556, 106885, 530195, 9276, 5846, 804, 17571013, 6054544
1692, 528713, 106912, 530383, 9279, 5849, 805, 17579415, 6057414
1693, 528912, 106943, 530596, 9279, 5849, 805, 17587997, 6060462
1694, 529262, 107070, 530875, 9294, 5864, 807, 17597151, 6063860
1695, 529550, 107142, 531135, 9297, 5867, 808, 17606452, 6067170
1696, 529834, 107225, 531382, 9303, 5873, 809, 17614584, 6070333
1697, 530094, 107256, 531656, 9303, 5873, 809, 17622419, 6073054
1698, 530389, 107325, 531938, 9304, 5874, 809, 17631003, 6076355
1699, 530687, 107421, 532209, 9323, 5893, 813, 17639931, 6079722
1700, 531024, 107442, 532621, 9323, 5893, 813, 17647557, 6082369
1701, 531199, 107468, 532860, 9323, 5893, 813, 17656231, 6085089
1702, 531449, 107517, 533141, 9323, 5893, 813, 17664828, 6088275
1703, 531657, 107562, 533389, 9323, 5893, 813, 17673339, 6091054
1704, 531949, 107652, 533635, 9323, 5893, 813, 17681085, 6093951
1705, 532151, 107676, 533893, 9323, 5893, 813, 17689950, 6096798
1706, 532440, 107782, 534139, 9330, 5900, 814, 17698908, 6100220
1707, 532679, 107851, 534330, 9344, 5914, 817, 17707042, 6103007
1708, 532978, 107905, 534590, 9345, 5915, 817, 17716381, 6105987
1709, 533299, 108010, 534831, 9365, 5935, 820, 17725137, 6109238
1710, 533538, 108021, 535103, 9365, 5935, 820, 17734009, 6112241
1711, 533786, 108099, 535342, 9365, 5935, 820, 17742758, 6115508
1712, 534122, 108159, 535713, 9372, 5942, 821, 17750338, 6117891
1713, 534330, 108165, 535978, 9372, 5942, 821, 17757100, 6119979
1714, 534535, 108173, 536222, 9372, 5942, 821, 17765865, 6122110
1715, 534709, 108193, 536503, 9372, 5942, 821, 17773109, 6124647
1716, 534893, 108196, 536756, 9372, 5942, 821, 17781680, 6126795
1717, 535114, 108221, 536984, 9372, 5942, 821, 17789715, 6129545
1718, 535376, 108272, 537231, 9372, 5942, 821, 17798158, 6132527
1719, 535693, 108342, 537533, 9372, 5942, 821, 17807232, 6136078
1720, 535998, 108410, 537807, 9372, 5942, 821, 17816014, 6139360
1721, 536281, 108450, 538053, 9372, 5942, 821, 17825612, 6142443
1722, 536614, 108504, 538340, 9372, 5942, 821, 17833897, 6145485
1723, 536901, 108520, 538629, 9372, 5942, 821, 17841844, 6148087
1724, 537216, 108632, 538870, 9409, 5979, 824, 17850310, 6151021
1725, 537444, 108681, 539092, 9414, 5984, 826, 17859107, 6154212
1726, 537777, 108778, 539401, 9426, 5996, 828, 17868139, 6157569
1727, 538037, 108855, 539659, 9426, 5996, 828, 17877516, 6161311
1728, 538330, 108907, 539955, 9430, 6000, 830, 17885926, 6164231
1729, 538619, 108986, 540208, 9430, 6000, 830, 17894478, 6167394
1730, 538936, 109086, 540500, 9449, 6019, 833, 17903549, 6170808
1731, 539218, 109143, 540783, 9449, 6019, 833, 17912317, 6173840
1732, 539479, 109218, 541053, 9457, 6027, 835, 17921635, 6177221
1733, 539719, 109259, 541298, 9457, 6027, 835, 17930930, 6180541
1734, 539990, 109322, 541554, 9467, 6037, 837, 17939621, 6183999
1735, 540168, 109335, 541824, 9467, 6037, 837, 17948325, 6186818
1736, 540437, 109393, 542088, 9467, 6037, 837, 17957291, 6189895
1737, 540611, 109399, 542322, 9467, 6037, 837, 17966509, 6192992
1738, 540854, 109442, 542604, 9467, 6037, 837, 17974985, 6195766
1739, 541106, 109495, 542857, 9467, 6037, 837, 17983673, 6198727
1740, 541339, 109577, 543068, 9467, 6037, 837, 17992506, 6202042
1741, 541643, 109676, 543313, 9467, 6037, 837, 18000960, 6205064
1742, 541885, 109718, 543560, 9475, 6045, 838, 18010289, 6208213
1743, 542213, 109789, 543858, 9475, 6045, 838, 18018850, 6211237
1744, 542507, 109850, 544105, 9476, 6046, 838, 18028117, 6214400
1745, 542812, 109924, 544379, 9476, 6046, 838, 18036047, 6216786
1746, 543005, 109957, 544573, 9476, 6046, 838, 18044723, 6219655
1747, 543237, 109978, 544841, 9476, 6046, 838, 18054008, 6222748
1748, 543415, 110017, 545071, 9476, 6046, 838, 18063134, 6226185
1749, 543759, 110084, 545450, 9476, 6046, 838, 18071452, 6229282
1750, 544009, 110136, 545721, 9476, 6046, 838, 18080252, 6232238
1751, 544345, 110231, 546021, 9476, 6046, 838, 18089374, 6235834
1752, 544622, 110314, 546289, 9476, 6046, 838, 18097926, 6238856
1753, 544865, 110349, 546530, 9479, 6049, 839, 18106528, 6241396
1754, 545141, 110397, 546810, 9479, 6049, 839, 18114583, 6244087
1755, 545406, 110445, 547054, 9479, 6049, 839, 18123697, 6247268
1756, 545668, 110498, 547306, 9479, 6049, 839, 18132904, 6250472
1757, 545861, 110540, 547490, 9479, 6049, 839, 18140878, 6253105
1758, 546093, 110594, 547709, 9479, 6049, 839, 18149280, 6256146
1759, 546378, 110654, 547996, 9479, 6049, 839, 18158173, 6259307
1760, 546601, 110738, 548233, 9505, 6075, 842, 18167396, 6262503
1761, 546867, 110789, 548504, 9505, 6075, 842, 18175591, 6265472
1762, 547157, 110850, 548782, 9515, 6085, 843, 18184140, 6268374
1763, 547458, 110889, 549096, 9515, 6085, 843, 18191546, 6270704
1764, 547725, 110921, 549386, 9515, 6085, 843, 18200409, 6273479
1765, 548017, 110992, 549680, 9515, 6085, 843, 18208270, 6276155
1766, 548325, 111117, 549937, 9562, 6132, 848, 18217254, 6279205
1767, 548621, 111220, 550222, 9599, 6169, 853, 18226386, 6282648
1768, 548900, 111287, 550493, 9654, 6224, 853, 18235273, 6285416
1769, 549113, 111344, 550696, 9654, 6224, 853, 18244450, 6288566
1770, 549398, 111381, 550991, 9654, 6224, 853, 18254598, 6291753
1771, 549669, 111395, 551291, 9654, 6224, 853, 18262639, 6294310
1772, 549998, 111450, 551621, 9654, 6224, 853, 18271125, 6297125
1773, 550262, 111547, 551902, 9701, 6271, 855, 18279869, 6300197
1774, 550459, 111606, 552139, 9704, 6274, 856, 18288863, 6303663
1775, 550716, 111668, 552414, 9706, 6276, 856, 18296770, 6307101
1776, 550955, 111691, 552683, 9706, 6276, 856, 18305905, 6310134
1777, 551216, 111749, 552910, 9706, 6276, 856, 18314440, 6312887
1778, 551581, 111831, 553231, 9706, 6276, 856, 18322591, 6315943
1779, 551903, 111956, 553464, 9715, 6285, 858, 18331447, 6319274
1780, 552113, 111985, 553684, 9737, 6307, 861, 18340403, 6322076
1781, 552321, 112010, 553952, 9737, 6307, 861, 18349173, 6324814
1782, 552558, 112034, 554227, 9737, 6307, 861, 18358741, 6327998
1783, 552819, 112040, 554514, 9737, 6307, 861, 18367022, 6330385
1784, 553073, 112081, 554786, 9737, 6307, 861, 18376377, 6333279
1785, 553367, 112170, 555073, 9737, 6307, 861, 18385119, 6336662
1786, 553606, 112232, 555299, 9737, 6307, 861, 18394159, 6340012
1787, 553798, 112279, 555570, 9755, 6325, 864, 18402777, 6343116
1788, 554062, 112314, 555832, 9755, 6325, 864, 18411913, 6346055
1789, 554394, 112366, 556127, 9755, 6325, 864, 18421301, 6349108
1790, 554666, 112431, 556360, 9755, 6325, 864, 18430032, 6351942
1791, 554937, 112475, 556595, 9755, 6325, 864, 18437917, 6354727
1792, 555224, 112568, 556861, 9756, 6326, 864, 18446649, 6357935
1793, 555527, 112650, 557155, 9763, 6333, 865, 18454154, 6360719
1794, 555731, 112693, 557383, 9763, 6333, 865, 18463096, 6364185
1795, 556030, 112784, 557611, 9771, 6341, 867, 18472549, 6367531
1796, 556392, 112918, 557878, 9793, 6363, 871, 18481893, 6370937
1797, 556594, 112962, 558074, 9793, 6363, 871, 18490770, 6373793
1798, 556803, 113016, 558296, 9795, 6365, 871, 18499383, 6376741
1799, 557057, 113053, 558583, 9795, 6365, 871, 18508664, 6379894
1800, 557357, 113157, 558858, 9829, 6399, 874, 18517705, 6383165
1801, 557664, 113253, 559160, 9841, 6411, 876, 18526675, 6386854
1802, 557997, 113268, 559589, 9843, 6413, 877, 18534620, 6389605
1803, 558151, 113281, 559838, 9843, 6413, 877, 18543531, 6392556
1804, 558447, 113338, 560155, 9843, 6413, 877, 18551912, 6395234
1805, 558701, 113404, 560397, 9843, 6413, 877, 18560858, 6398186
1806, 558976, 113502, 560650, 9846, 6416, 877, 18568528, 6401355
1807, 559178, 113540, 560905, 9851, 6421, 878, 18577383, 6404299
1808, 559416, 113627, 561098, 9851, 6421, 878, 18585564, 6407426
1809, 559736, 113721, 561355, 9853, 6423, 878, 18594730, 6410821
1810, 559989, 113786, 561561, 9890, 6460, 880, 18603685, 6413991
1811, 560233, 113808, 561810, 9890, 6460, 880, 18612111, 6416645
1812, 560463, 113877, 561987, 9894, 6464, 881, 18621064, 6419952
1813, 560707, 113910, 562245, 9894, 6464, 881, 18629602, 6420891
1814, 560987, 113934, 562629, 9894, 6464, 881, 18636376, 6422105
1815, 561182, 113950, 562860, 9894, 6464, 881, 18644928, 6425098
1816, 561439, 114000, 563154, 9894, 6464, 881, 18653859, 6427509
1817, 561630, 114027, 563418, 9894, 6464, 881, 18662162, 6429735
1818, 561734, 114028, 563554, 9894, 6464, 881, 18669919, 6432350
1819, 561998, 114095, 563802, 9898, 6468, 881, 18678752, 6435643
1820, 562222, 114133, 564035, 9898, 6468, 881, 18687356, 6438750
1821, 562469, 114151, 564363, 9898, 6468, 881, 18696140, 6441843
1822, 562786, 114223, 564611, 9898, 6468, 881, 18704292, 6444885
1823, 563154, 114251, 564961, 9898, 6468, 881, 18712583, 6447893
1824, 563486, 114292, 565270, 9898, 6468, 881, 18720887, 6450894
1825, 563752, 114319, 565540, 9899, 6469, 881, 18728846, 6453163
1826, 563939, 114349, 565757, 9899, 6469, 881, 18738286, 6456455
1827, 564159, 114360, 565996, 9899, 6469, 881, 18746969, 6459091
1828, 564437, 114439, 566232, 9901, 6471, 881, 18755788, 6461830
1829, 564763, 114534, 566515, 9901, 6471, 881, 18764879, 6465536
1830, 565003, 114585, 566744, 9901, 6471, 881, 18773077, 6468132
1831, 565342, 114638, 567075, 9901, 6471, 881, 18781308, 6471207
1832, 565626, 114710, 567309, 9902, 6472, 881, 18790065, 6474379
1833, 565930, 114767, 567576, 9905, 6475, 882, 18798882, 6477326
1834, 566249, 114826, 567866, 9905, 6475, 882, 18807010, 6480098
1835, 566499, 114887, 568112, 9906, 6476, 882, 18816445, 6483250
1836, 566737, 114955, 568355, 9907, 6477, 882, 18825250, 6486686
1837, 566993, 115001, 568604, 9907, 6477, 882, 18834368, 6489573
1838, 567288, 115078, 568892, 9907, 6477, 882, 18843309, 6492758
1839, 567569, 115159, 569139, 9915, 6485, 884, 18852298, 6496187
1840, 567834, 115236, 569425, 9923, 6493, 885, 18860692, 6498959
1841, 568093, 115313, 569656, 9944, 6514, 889, 18869319, 6501934
1842, 568403, 115399, 569913, 9952, 6522, 890, 18878091, 6505153
1843, 568650, 115476, 570152, 9978, 6548, 894, 18886387, 6508282
1844, 568896, 115526, 570426, 9985, 6555, 895, 18896168, 6511557
1845, 569149, 115578, 570686, 9992, 6562, 897, 18904856, 6514552
1846, 569404, 115618, 570948, 9992, 6562, 897, 18913800, 6517510
1847, 569702, 115741, 571233, 9993, 6563, 897, 18922381, 6520583
1848, 569923, 115791, 571448, 9994, 6564, 897, 18931344, 6523684
1849, 570178, 115842, 571746, 9994, 6564, 897, 18939667, 6526923
1850, 570428, 115884, 572070, 9995, 6565, 897, 18948087, 6529926
1851, 570632, 115914, 572317, 9995, 6565, 897, 18956654, 6532806
1852, 570882, 115939, 572605, 9995, 6565, 897, 18965704, 6535756
1853, 571167, 116040, 572836, 9995, 6565, 897, 18973949, 6538892
1854, 571453, 116103, 573109, 9998, 6568, 897, 18983035, 6541814
1855, 571713, 116163, 573377, 9998, 6568, 897, 18991105, 6544674
1856, 571967, 116226, 573632, 10019, 6589, 899, 18999949, 6547752
1857, 572179, 116266, 573839, 10019, 6589, 899, 19009624, 6551226
1858, 572475, 116350, 574079, 10019, 6589, 899, 19017994, 6554213
1859, 572774, 116428, 574341, 10036, 6606, 900, 19026060, 6556803
1860, 573042, 116490, 574601, 10036, 6606, 900, 19035452, 6559785
1861, 573365, 116594, 574871, 10042, 6612, 902, 19044291, 6562980
1862, 573610, 116658, 575140, 10048, 6618, 903, 19052781, 6565903
1863, 573824, 116664, 575435, 10048, 6618, 903, 19061167, 6568373
1864, 574046, 116682, 575697, 10048, 6618, 903, 19067836, 6570529
1865, 574207, 116682, 575930, 10048, 6618, 903, 19076146, 6572385
1866, 574439, 116688, 576230, 10048, 6618, 903, 19083691, 6574360
1867, 574665, 116704, 576517, 10048, 6618, 903, 19091174, 6576400
1868, 574857, 116740, 576730, 10048, 6618, 903, 19100004, 6579110
1869, 575138, 116840, 576988, 10058, 6628, 905, 19107305, 6582142
1870, 575421, 116863, 577282, 10058, 6628, 905, 19116252, 6584981
1871, 575850, 116994, 577588, 10062, 6632, 906, 19124802, 6588290
1872, 576172, 117038, 577869, 10066, 6636, 906, 19133533, 6591278
1873, 576541, 117127, 578155, 10066, 6636, 906, 19142803, 6594704
1874, 576834, 117168, 578418, 10068, 6638, 906, 19151693, 6597656
1875, 577090, 117213, 578714, 10068, 6638, 906, 19159553, 6600169
1876, 577300, 117230, 578990, 10068, 6638, 906, 19168033, 6602896
1877, 577623, 117353, 579253, 10097, 6667, 910, 19176622, 6605974
1878, 577908, 117430, 579503, 10116, 6686, 912, 19185311, 6609271
1879, 578164, 117489, 579808, 10118, 6688, 913, 19193515, 6612012
1880, 578391, 117522, 580054, 10118, 6688, 913, 19203032, 6615252
1881, 578674, 117619, 580289, 10137, 6707, 914, 19211503, 6618436
1882, 578991, 117668, 580593, 10139, 6709, 914, 19219343, 6621268
1883, 579311, 117759, 580860, 10142, 6712, 915, 19228346, 6624573
1884, 579609, 117858, 581119, 10164, 6734, 919, 19236929, 6627788
1885, 579810, 117906, 581361, 10165, 6735, 919, 19245949, 6631041
1886, 580011, 117911, 581615, 10165, 6735, 919, 19255236, 6634473
1887, 580261, 117933, 581886, 10165, 6735, 919, 19263545, 6637151
1888, 580500, 117995, 582141, 10165, 6735, 919, 19273195, 6640275
1889, 580722, 118045, 582398, 10166, 6736, 919, 19282009, 6643521
1890, 580981, 118125, 582643, 10182, 6752, 921, 19290273, 6646754
1891, 581198, 118154, 582940, 10188, 6758, 922, 19299082, 6649537
1892, 581467, 118199, 583211, 10188, 6758, 922, 19308462, 6652811
1893, 581727, 118255, 583447, 10188, 6758, 922, 19317303, 6655803
1894, 581976, 118286, 583680, 10188, 6758, 922, 19325918, 6658543
1895, 582228, 118292, 583968, 10188, 6758, 922, 19334200, 6661335
1896, 582570, 118389, 584288, 10188, 6758, 922, 19342601, 6664417
1897, 582828, 118449, 584565, 10188, 6758, 922, 19350823, 6667668
1898, 583173, 118514, 584902, 10191, 6761, 923, 19359202, 6670888
1899, 583481, 118625, 585124, 10206, 6776, 924, 19368039, 6674175
1900, 583704, 118690, 585336, 10215, 6785, 927, 19376573, 6677467
1901, 583953, 118748, 585551, 10215, 6785, 927, 19385213, 6680435
1902, 584222, 118831, 585780, 10217, 6787, 928, 19394298, 6684061
1903, 584576, 118912, 586093, 10241, 6811, 930, 19403234, 6687191
1904, 584819, 118954, 586349, 10243, 6813, 930, 19411908, 6690414
1905, 585162, 119085, 586652, 10258, 6828, 932, 19420720, 6694219
1906, 585496, 119113, 587052, 10258, 6828, 932, 19428734, 6696872
1907, 585706, 119144, 587309, 10258, 6828, 932, 19438129, 6700218
1908, 586018, 119244, 587618, 10261, 6831, 933, 19447084, 6703322
1909, 586246, 119292, 587855, 10286, 6856, 936, 19455592, 6706142
1910, 586471, 119391, 588095, 10327, 6897, 941, 19464402, 6709719
1911, 586736, 119489, 588346, 10340, 6910, 943, 19473218, 6713062
1912, 586948, 119502, 588599, 10348, 6918, 944, 19481410, 6715879
1913, 587275, 119610, 588853, 10374, 6944, 948, 19489702, 6719185
1914, 587574, 119669, 589125, 10374, 6944, 948, 19498244, 6722165
1915, 587825, 119753, 589316, 10394, 6964, 951, 19507463, 6725803
1916, 588001, 119777, 589526, 10394, 6964, 951, 19515675, 6726844
1917, 588269, 119793, 589886, 10394, 6964, 951, 19523925, 6728456
1918, 588514, 119859, 590126, 10412, 6982, 955, 19531876, 6730879
1919, 588693, 119872, 590383, 10412, 6982, 955, 19540759, 6733106
1920, 588987, 119938, 590703, 10414, 6984, 955, 19549059, 6735871
1921, 589236, 119962, 590989, 10414, 6984, 955, 19557924, 6738541
1922, 589406, 120001, 591170, 10422, 6992, 955, 19566458, 6741655
1923, 589617, 120031, 591439, 10422, 6992, 955, 19575479, 6744897
1924, 589843, 120062, 591731, 10422, 6992, 955, 19584989, 6748434
1925, 590155, 120142, 591966, 10422, 6992, 955, 19594224, 6751827
1926, 590395, 120161, 592206, 10422, 6992, 955, 19603135, 6754719
1927, 590739, 120187, 592538, 10422, 6992, 955, 19610988, 6757524
1928, 591003, 120206, 592808, 10422, 6992, 955, 19619907, 6760477

