index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
1436, 7928447, 2859420, 7929640, 677405, 118810, 2666, 16292010, 8047842
1437, 7932576, 2861107, 7933843, 677405, 118810, 2666, 16301162, 8052445
1438, 7936840, 2862836, 7938067, 677405, 118810, 2666, 16310296, 8057043
1439, 7940949, 2864375, 7942231, 677405, 118810, 2666, 16319424, 8061622
1440, 7945127, 2865971, 7946360, 677405, 118810, 2666, 16328576, 8066214
1441, 7949290, 2867662, 7950551, 677405, 118810, 2666, 16337679, 8070776
1442, 7953428, 2869281, 7954746, 677405, 118810, 2666, 16346859, 8075380
1443, 7957713, 2870902, 7958930, 677405, 118810, 2666, 16356015, 8079957
1444, 7961795, 2872511, 7963067, 677405, 118810, 2666, 16365173, 8084549
1445, 7965913, 2874083, 7967214, 677405, 118810, 2666, 16374320, 8089127
1446, 7970106, 2875711, 7971362, 677405, 118810, 2666, 16383446, 8093703
1447, 7974304, 2877415, 7975586, 677405, 118810, 2666, 16392657, 8098338
1448, 7978555, 2879081, 7979830, 677405, 118810, 2666, 16401876, 8102985
1449, 7982804, 2880673, 7984063, 677405, 118810, 2666, 16411168, 8107674
1450, 7987188, 2882423, 7988386, 677405, 118810, 2666, 16420301, 8112247
1451, 7991108, 2883934, 7992445, 677405, 118810, 2666, 16429440, 8116836
1452, 7995257, 2885410, 7996574, 677405, 118810, 2666, 16438668, 8121491
1453, 7999555, 2887087, 8000798, 677405, 118810, 2666, 16447814, 8126074
1454, 8003696, 2888710, 8004983, 677405, 118810, 2666, 16457005, 8130677
1455, 8007906, 2890326, 8009189, 677405, 118810, 2666, 16466231, 8135323
1456, 8011922, 2891802, 8013246, 677405, 118810, 2666, 16475328, 8139843
1457, 8016133, 2893423, 8017405, 677405, 118810, 2666, 16484382, 8144353
1458, 8020425, 2895145, 8021646, 677405, 118810, 2666, 16493461, 8148869
1459, 8024424, 2896637, 8025738, 677405, 118810, 2666, 16502643, 8153476
1460, 8028557, 2898206, 8029866, 677405, 118810, 2666, 16511839, 8158094
1461, 8032856, 2899877, 8034081, 677405, 118810, 2666, 16521022, 8162692
1462, 8037067, 2901470, 8038344, 677405, 118810, 2666, 16530097, 8167199
1463, 8041497, 2903287, 8042676, 677405, 118810, 2666, 16539277, 8171807
1464, 8045510, 2904822, 8046777, 677405, 118810, 2666, 16548413, 8176373
1465, 8049666, 2906447, 8050924, 677405, 118810, 2666, 16557605, 8180996
1466, 8053786, 2908073, 8055039, 677405, 118810, 2666, 16566790, 8185606
1467, 8057607, 2909572, 8058955, 677405, 118810, 2666, 16575547, 8189849
1468, 8061319, 2910820, 8062805, 677405, 118810, 2666, 16583621, 8193516
1469, 8065481, 2912226, 8066743, 677405, 118810, 2666, 16592521, 8197875
1470, 8069188, 2913525, 8070488, 677405, 118810, 2666, 16600823, 8201692
1471, 8073476, 2915174, 8074789, 677405, 118810, 2666, 16609975, 8206250
1472, 8077928, 2916916, 8079143, 677405, 118810, 2666, 16619124, 8210805
1473, 8082190, 2918574, 8083415, 677405, 118810, 2666, 16628271, 8215358
1474, 8086294, 2920156, 8087617, 677405, 118810, 2666, 16637372, 8219886
1475, 8090655, 2921846, 8091888, 677405, 118810, 2666, 16646440, 8224394
1476, 8096245, 2924211, 8097154, 678425, 119830, 2684, 16655449, 8228269
1477, 8104761, 2930786, 8106134, 684316, 125721, 2789, 16666118, 8234093
1478, 8108906, 2932250, 8110218, 684464, 125869, 2795, 16675184, 8238576
1479, 8113112, 2933832, 8114374, 684464, 125869, 2795, 16684408, 8243213
1480, 8117164, 2935319, 8118442, 684464, 125869, 2795, 16693520, 8247763
1481, 8121248, 2936907, 8122523, 684464, 125869, 2795, 16702527, 8252304
1482, 8125368, 2938515, 8126648, 684464, 125869, 2795, 16711504, 8256815
1483, 8129369, 2940037, 8130639, 684464, 125869, 2795, 16720375, 8261263
1484, 8133494, 2941603, 8134744, 684464, 125869, 2795, 16729362, 8265767
1485, 8137507, 2943102, 8138779, 684464, 125869, 2795, 16738288, 8270246
1486, 8141618, 2944637, 8142874, 684464, 125869, 2795, 16747326, 8274786
1487, 8145731, 2946236, 8146996, 684464, 125869, 2795, 16756451, 8279391
1488, 8149907, 2947822, 8151152, 684464, 125869, 2795, 16765599, 8283983
1489, 8153969, 2949383, 8155274, 684464, 125869, 2795, 16774735, 8288573
1490, 8158151, 2950970, 8159442, 684464, 125869, 2795, 16783946, 8293201
1491, 8162355, 2952574, 8163663, 684464, 125869, 2795, 16793115, 8297783
1492, 8166554, 2954158, 8167832, 684464, 125869, 2795, 16802311, 8302395
1493, 8170626, 2955692, 8171936, 684464, 125869, 2795, 16811509, 8307004
1494, 8174850, 2957306, 8176145, 684464, 125869, 2795, 16820686, 8311598
1495, 8179024, 2958908, 8180294, 684464, 125869, 2795, 16829880, 8316222
1496, 8183133, 2960483, 8184424, 684464, 125869, 2795, 16839113, 8320886
1497, 8187258, 2962002, 8188549, 684464, 125869, 2795, 16848355, 8325547
1498, 8191342, 2963482, 8192677, 684464, 125869, 2795, 16857524, 8330144
1499, 8195654, 2965104, 8196896, 684464, 125869, 2795, 16866764, 8334804
1500, 8199827, 2966733, 8201067, 684464, 125869, 2795, 16875920, 8339397
1501, 8204093, 2968392, 8205329, 684464, 125869, 2795, 16885167, 8344076
1502, 8208242, 2969982, 8209511, 684464, 125869, 2795, 16894338, 8348672
1503, 8212446, 2971603, 8213699, 684464, 125869, 2795, 16903540, 8353297
1504, 8216536, 2973129, 8217830, 684464, 125869, 2795, 16912717, 8357883
1505, 8220686, 2974700, 8221963, 684464, 125869, 2795, 16921856, 8362447
1506, 8224780, 2976209, 8226076, 684464, 125869, 2795, 16930983, 8367003
1507, 8228927, 2977749, 8230221, 684464, 125869, 2795, 16940142, 8371570
1508, 8233155, 2979391, 8234439, 684464, 125869, 2795, 16949338, 8376186
1509, 8237293, 2980973, 8238570, 684464, 125869, 2795, 16958555, 8380816
1510, 8241428, 2982549, 8242710, 684464, 125869, 2795, 16967745, 8385426
1511, 8245673, 2984127, 8246955, 684464, 125869, 2795, 16976845, 8389950
1512, 8249949, 2985746, 8251197, 684464, 125869, 2795, 16986066, 8394583
1513, 8254056, 2987345, 8255335, 684464, 125869, 2795, 16995220, 8399165
1514, 8258232, 2988956, 8259475, 684464, 125869, 2795, 17004408, 8403786
1515, 8262287, 2990507, 8263587, 684464, 125869, 2795, 17013581, 8408374
1516, 8266345, 2992004, 8267629, 684464, 125869, 2795, 17022534, 8412760
1517, 8270526, 2993602, 8271798, 684464, 125869, 2795, 17031617, 8417263
1518, 8274741, 2995120, 8276061, 684464, 125869, 2795, 17040485, 8421556
1519, 8278991, 2996686, 8280276, 684464, 125869, 2795, 17049513, 8426000
1520, 8283159, 2998253, 8284449, 684464, 125869, 2795, 17058663, 8430578
1521, 8287290, 2999783, 8288567, 684464, 125869, 2795, 17067700, 8435034
1522, 8291323, 3001295, 8292635, 684464, 125869, 2795, 17076874, 8439628
1523, 8295486, 3002869, 8296765, 684464, 125869, 2795, 17086015, 8444194
1524, 8299779, 3004513, 8301034, 684464, 125869, 2795, 17095184, 8448796
1525, 8303739, 3005966, 8305030, 684464, 125869, 2795, 17104067, 8453096
1526, 8307955, 3007590, 8309236, 684464, 125869, 2795, 17113222, 8457671
1527, 8311947, 3008994, 8313302, 684464, 125869, 2795, 17122034, 8461895
1528, 8315945, 3010425, 8317280, 684464, 125869, 2795, 17130861, 8466142
1529, 8319707, 3011937, 8320997, 684919, 126324, 2818, 17139348, 8469734
1530, 8324104, 3013711, 8325293, 684919, 126324, 2818, 17148455, 8474270
1531, 8328282, 3015397, 8329494, 684919, 126324, 2818, 17157629, 8478875
1532, 8332358, 3017026, 8333662, 684919, 126324, 2818, 17166737, 8483436
1533, 8336666, 3018772, 8337913, 684919, 126324, 2818, 17175913, 8488058
1534, 8340985, 3020495, 8342152, 684919, 126324, 2818, 17185051, 8492640
1535, 8345210, 3022241, 8346453, 684919, 126324, 2818, 17194159, 8497201
1536, 8349330, 3023802, 8350557, 684919, 126324, 2818, 17203272, 8501773
1537, 8353519, 3025462, 8354727, 684919, 126324, 2818, 17212346, 8506341
1538, 8357681, 3027156, 8358897, 684919, 126324, 2818, 17221438, 8510912
1539, 8361895, 3028857, 8363106, 684919, 126324, 2818, 17230576, 8515520
1540, 8365739, 3030275, 8367055, 684919, 126324, 2818, 17239684, 8520087
1541, 8369956, 3031891, 8371231, 684919, 126324, 2818, 17248865, 8524690
1542, 8374148, 3033527, 8375441, 684919, 126324, 2818, 17258070, 8529315
1543, 8378420, 3035222, 8379655, 684919, 126324, 2818, 17267171, 8533860
1544, 8382646, 3036921, 8383861, 684919, 126324, 2818, 17276353, 8538481
1545, 8386762, 3038559, 8388073, 684919, 126324, 2818, 17285544, 8543076
1546, 8390876, 3040092, 8392144, 684919, 126324, 2818, 17294700, 8547665
1547, 8395165, 3041873, 8396410, 684919, 126324, 2818, 17303893, 8552296
1548, 8399423, 3043579, 8400666, 684919, 126324, 2818, 17313140, 8556965
1549, 8403770, 3045375, 8404971, 684919, 126324, 2818, 17322333, 8561603
1550, 8408185, 3047240, 8409390, 684919, 126324, 2818, 17331463, 8566179
1551, 8412521, 3048996, 8413726, 684919, 126324, 2818, 17340671, 8570819
1552, 8416809, 3050757, 8418011, 684919, 126324, 2818, 17349839, 8575430
1553, 8420874, 3052335, 8422195, 684919, 126324, 2818, 17359092, 8580108
1554, 8425114, 3053962, 8426347, 684919, 126324, 2818, 17368169, 8584641
1555, 8429296, 3055576, 8430481, 684919, 126324, 2818, 17377365, 8589266
1556, 8433378, 3057212, 8434634, 684919, 126324, 2818, 17386489, 8593821
1557, 8437525, 3058808, 8438793, 684919, 126324, 2818, 17395564, 8598339
1558, 8441600, 3060375, 8442875, 684919, 126324, 2818, 17404707, 8602913
1559, 8445701, 3061926, 8446993, 684919, 126324, 2818, 17413873, 8607488
1560, 8449962, 3063597, 8451206, 684919, 126324, 2818, 17423061, 8612102
1561, 8454112, 3065204, 8455364, 684919, 126324, 2818, 17432246, 8616717
1562, 8458264, 3066844, 8459519, 684919, 126324, 2818, 17441343, 8621252
1563, 8462420, 3068419, 8463692, 684919, 126324, 2818, 17450484, 8625818
1564, 8466603, 3070010, 8467898, 684919, 126324, 2818, 17459667, 8630422
1565, 8470931, 3071727, 8472156, 684919, 126324, 2818, 17468850, 8635037
1566, 8475126, 3073432, 8476313, 684919, 126324, 2818, 17478032, 8639651
1567, 8479202, 3075045, 8480436, 684919, 126324, 2818, 17487061, 8644129
1568, 8483404, 3076740, 8484580, 684919, 126324, 2818, 17496011, 8648526
1569, 8487347, 3078264, 8488676, 684919, 126324, 2818, 17504611, 8652647
1570, 8491542, 3079857, 8492791, 684919, 126324, 2818, 17513469, 8656993
1571, 8495590, 3081473, 8496866, 684919, 126324, 2818, 17522384, 8661382
1572, 8499808, 3083202, 8501044, 684919, 126324, 2818, 17531463, 8665921
1573, 8503869, 3084747, 8505189, 684919, 126324, 2818, 17540605, 8670492
1574, 8507980, 3086310, 8509167, 684919, 126324, 2818, 17549247, 8674645
1575, 8511920, 3087882, 8513203, 684919, 126324, 2818, 17558040, 8678913
1576, 8516283, 3089580, 8517540, 684919, 126324, 2818, 17567208, 8683493
1577, 8520488, 3091207, 8521771, 684919, 126324, 2818, 17576328, 8688045
1578, 8524810, 3092854, 8526049, 684919, 126324, 2818, 17585468, 8692608
1579, 8529082, 3094516, 8530271, 684919, 126324, 2818, 17594631, 8697188
1580, 8533261, 3096204, 8534514, 684919, 126324, 2818, 17603760, 8701739
1581, 8536954, 3097652, 8538285, 684919, 126324, 2818, 17612054, 8705294
1582, 8541123, 3099444, 8542392, 685557, 126962, 2847, 17620903, 8709496
1583, 8545253, 3101009, 8546539, 685557, 126962, 2847, 17630030, 8714059
1584, 8549558, 3102752, 8550772, 685557, 126962, 2847, 17639188, 8718656
1585, 8553738, 3104390, 8554985, 685557, 126962, 2847, 17648399, 8723287
1586, 8557990, 3106111, 8559281, 685557, 126962, 2847, 17657578, 8727908
1587, 8562181, 3107769, 8563478, 685557, 126962, 2847, 17666739, 8732512
1588, 8566573, 3109564, 8567776, 685557, 126962, 2847, 17675836, 8737075
1589, 8570856, 3111335, 8572069, 685557, 126962, 2847, 17684981, 8741673
1590, 8575057, 3113014, 8576314, 685557, 126962, 2847, 17694142, 8746292
1591, 8579313, 3114765, 8580574, 685557, 126962, 2847, 17703269, 8750898
1592, 8583640, 3116524, 8584822, 685557, 126962, 2847, 17712275, 8755429
1593, 8587977, 3118273, 8589143, 685557, 126962, 2847, 17721482, 8760060
1594, 8592238, 3119991, 8593409, 685557, 126962, 2847, 17730662, 8764672
1595, 8596616, 3121767, 8597790, 685557, 126962, 2847, 17739878, 8769307
1596, 8600600, 3123250, 8601893, 685557, 126962, 2847, 17749024, 8773886
1597, 8604850, 3124879, 8606078, 685557, 126962, 2847, 17758242, 8778533
1598, 8608943, 3126389, 8610237, 685557, 126962, 2847, 17767418, 8783131
1599, 8613011, 3127886, 8614313, 685557, 126962, 2847, 17776619, 8787757
1600, 8617330, 3129565, 8618567, 685557, 126962, 2847, 17785889, 8792433
1601, 8621412, 3131146, 8622745, 685557, 126962, 2847, 17795137, 8797107
1602, 8625808, 3132871, 8627011, 685557, 126962, 2847, 17804384, 8801780
1603, 8630047, 3134530, 8631307, 685557, 126962, 2847, 17813548, 8806378
1604, 8634254, 3136189, 8635504, 685557, 126962, 2847, 17822700, 8810995
1605, 8638442, 3137842, 8639777, 685557, 126962, 2847, 17831934, 8815666
1606, 8642941, 3139618, 8644100, 685557, 126962, 2847, 17841103, 8820273
1607, 8647122, 3141332, 8648345, 685557, 126962, 2847, 17850252, 8824868
1608, 8651366, 3143003, 8652548, 685557, 126962, 2847, 17859485, 8829530
1609, 8655401, 3144599, 8656728, 685557, 126962, 2847, 17868578, 8834059
1610, 8659507, 3146068, 8660875, 685557, 126962, 2847, 17877707, 8838618
1611, 8663643, 3147601, 8664969, 685557, 126962, 2847, 17886842, 8843175
1612, 8667803, 3149117, 8669115, 685557, 126962, 2847, 17896043, 8847805
1613, 8672192, 3150809, 8673387, 685557, 126962, 2847, 17905250, 8852434
1614, 8676201, 3152291, 8677458, 685557, 126962, 2847, 17914403, 8857034
1615, 8680442, 3153987, 8681727, 685557, 126962, 2847, 17923492, 8861561
1616, 8684797, 3155676, 8685996, 685557, 126962, 2847, 17932729, 8866209
1617, 8689089, 3157350, 8690310, 685557, 126962, 2847, 17941895, 8870802
1618, 8693337, 3159061, 8694613, 685557, 126962, 2847, 17951118, 8875453
1619, 8697510, 3160657, 8698785, 685557, 126962, 2847, 17960343, 8880095
1620, 8701642, 3162326, 8702899, 685557, 126962, 2847, 17969268, 8884496
1621, 8705759, 3163906, 8706989, 685557, 126962, 2847, 17978132, 8888842
1622, 8709694, 3165395, 8711107, 685557, 126962, 2847, 17986644, 8892899
1623, 8713887, 3166970, 8715186, 685557, 126962, 2847, 17995572, 8897311
1624, 8718059, 3168571, 8719341, 685557, 126962, 2847, 18004640, 8901828
1625, 8722288, 3170205, 8723524, 685557, 126962, 2847, 18013698, 8906351
1626, 8726457, 3171881, 8727721, 685557, 126962, 2847, 18022534, 8910667
1627, 8730695, 3173536, 8731894, 685557, 126962, 2847, 18031523, 8915120
1628, 8734720, 3175094, 8735924, 685557, 126962, 2847, 18040342, 8919415
1629, 8739064, 3176847, 8740306, 685557, 126962, 2847, 18049503, 8923992
1630, 8743333, 3178546, 8744648, 685557, 126962, 2847, 18058701, 8928597
1631, 8747712, 3180271, 8748968, 685557, 126962, 2847, 18067828, 8933159
1632, 8752205, 3182157, 8753398, 685557, 126962, 2847, 18076976, 8937741
1633, 8756336, 3183781, 8757625, 685557, 126962, 2847, 18086105, 8942298
1634, 8761478, 3186008, 8762353, 686470, 127875, 2865, 18094660, 8945603
1635, 8765275, 3188024, 8766457, 688361, 129766, 2924, 18103613, 8950002
1636, 8769416, 3189673, 8770661, 688361, 129766, 2924, 18112771, 8954574
1637, 8773565, 3191342, 8774834, 688361, 129766, 2924, 18121957, 8959176
1638, 8777724, 3192978, 8778960, 688361, 129766, 2924, 18131097, 8963768
1639, 8781991, 3194730, 8783196, 688361, 129766, 2924, 18140296, 8968398
1640, 8786145, 3196400, 8787372, 688361, 129766, 2924, 18149397, 8972958
1641, 8790331, 3198094, 8791574, 688361, 129766, 2924, 18158403, 8977472
1642, 8794440, 3199749, 8795690, 688361, 129766, 2924, 18167342, 8981950
1643, 8798754, 3201483, 8799938, 688361, 129766, 2924, 18176403, 8986512
1644, 8803007, 3203257, 8804225, 688361, 129766, 2924, 18185548, 8991119
1645, 8807243, 3204989, 8808476, 688361, 129766, 2924, 18194668, 8995699
1646, 8811459, 3206669, 8812677, 688361, 129766, 2924, 18203857, 9000315
1647, 8815670, 3208380, 8816886, 688361, 129766, 2924, 18213041, 9004919
1648, 8819963, 3210105, 8821174, 688361, 129766, 2924, 18222235, 9009533
1649, 8824300, 3211876, 8825475, 688361, 129766, 2924, 18231394, 9014116
1650, 8828545, 3213634, 8829732, 688361, 129766, 2924, 18240569, 9018721
1651, 8832719, 3215319, 8833957, 688361, 129766, 2924, 18249730, 9023309
1652, 8837106, 3217159, 8838282, 688361, 129766, 2924, 18258849, 9027886
1653, 8841313, 3218868, 8842494, 688361, 129766, 2924, 18268032, 9032511
1654, 8845468, 3220546, 8846700, 688361, 129766, 2924, 18277271, 9037173
1655, 8849927, 3222413, 8851115, 688361, 129766, 2924, 18286506, 9041830
1656, 8854203, 3224135, 8855429, 688361, 129766, 2924, 18295664, 9046425
1657, 8858387, 3225818, 8859605, 688361, 129766, 2924, 18304841, 9051038
1658, 8862697, 3227563, 8863908, 688361, 129766, 2924, 18314073, 9055699
1659, 8866834, 3229190, 8868090, 688361, 129766, 2924, 18323240, 9060296
1660, 8871154, 3230919, 8872332, 688361, 129766, 2924, 18332429, 9064902
1661, 8875356, 3232664, 8876574, 688361, 129766, 2924, 18341669, 9069560
1662, 8879588, 3234347, 8880805, 688361, 129766, 2924, 18350763, 9074081
1663, 8883645, 3235916, 8884916, 688361, 129766, 2924, 18359814, 9078593
1664, 8887794, 3237581, 8889085, 688361, 129766, 2924, 18368922, 9083129
1665, 8892224, 3239382, 8893411, 688361, 129766, 2924, 18378106, 9087741
1666, 8896277, 3240977, 8897521, 688361, 129766, 2924, 18387305, 9092364
1667, 8900445, 3242619, 8901706, 688361, 129766, 2924, 18396519, 9096982
1668, 8904757, 3244336, 8906017, 688361, 129766, 2924, 18405582, 9101487
1669, 8908967, 3245970, 8910217, 688361, 129766, 2924, 18414785, 9106110
1670, 8913263, 3247703, 8914486, 688361, 129766, 2924, 18423918, 9110679
1671, 8917426, 3249347, 8918645, 688361, 129766, 2924, 18433102, 9115301
1672, 8921569, 3250964, 8922772, 688361, 129766, 2924, 18442263, 9119903
1673, 8925496, 3252550, 8926772, 688361, 129766, 2924, 18451083, 9124199
1674, 8929577, 3254131, 8930854, 688361, 129766, 2924, 18459910, 9128507
1675, 8933573, 3255581, 8934856, 688361, 129766, 2924, 18468313, 9132461
1676, 8937818, 3257284, 8939038, 688361, 129766, 2924, 18477364, 9136952
1677, 8942073, 3258994, 8943260, 688361, 129766, 2924, 18486410, 9141450
1678, 8946089, 3260616, 8947290, 688361, 129766, 2924, 18494870, 9145434
1679, 8950157, 3262204, 8951428, 688361, 129766, 2924, 18503866, 9149861
1680, 8954485, 3263923, 8955733, 688361, 129766, 2924, 18513001, 9154416
1681, 8958611, 3265505, 8959888, 688361, 129766, 2924, 18522160, 9158984
1682, 8962813, 3267107, 8964098, 688361, 129766, 2924, 18531323, 9163553
1683, 8967256, 3268930, 8968475, 688361, 129766, 2924, 18540422, 9168089
1684, 8971072, 3270382, 8972368, 688361, 129766, 2924, 18549129, 9172263
1685, 8981015, 3276239, 8981775, 691926, 133331, 2977, 18560052, 9177607
1686, 8985633, 3279703, 8986878, 695819, 137224, 3061, 18569939, 9182947
1687, 8989835, 3281406, 8991058, 695819, 137224, 3061, 18579055, 9187492
1688, 8994028, 3283114, 8995270, 695819, 137224, 3061, 18588217, 9192089
1689, 8998320, 3284869, 8999483, 695819, 137224, 3061, 18597304, 9196644
1690, 9002464, 3286654, 9003617, 695819, 137224, 3061, 18606250, 9201144
1691, 9006479, 3288326, 9007688, 695819, 137224, 3061, 18615187, 9205629
1692, 9010656, 3290064, 9011845, 695819, 137224, 3061, 18624047, 9210064
1693, 9014805, 3291773, 9016009, 695819, 137224, 3061, 18632976, 9214544
1694, 9018899, 3293440, 9020125, 695819, 137224, 3061, 18641963, 9219069
1695, 9023181, 3295241, 9024376, 695819, 137224, 3061, 18650959, 9223591
1696, 9027429, 3297011, 9028621, 695819, 137224, 3061, 18660152, 9228225
1697, 9031600, 3298746, 9032816, 695819, 137224, 3061, 18669279, 9232799
1698, 9035886, 3300577, 9037040, 695819, 137224, 3061, 18678326, 9237335
1699, 9040159, 3302374, 9041358, 695819, 137224, 3061, 18687534, 9241961
1700, 9044236, 3304018, 9045491, 695819, 137224, 3061, 18696660, 9246519
1701, 9048514, 3305754, 9049730, 695819, 137224, 3061, 18705842, 9251139
1702, 9052655, 3307408, 9053858, 695819, 137224, 3061, 18715027, 9255732
1703, 9056800, 3309086, 9058007, 695819, 137224, 3061, 18724191, 9260331
1704, 9061006, 3310789, 9062246, 695819, 137224, 3061, 18733438, 9264984
1705, 9065260, 3312530, 9066481, 695819, 137224, 3061, 18742676, 9269648
1706, 9069491, 3314230, 9070738, 695819, 137224, 3061, 18751910, 9274305
1707, 9073676, 3315888, 9074953, 695819, 137224, 3061, 18761046, 9278884
1708, 9077997, 3317626, 9079187, 695819, 137224, 3061, 18770252, 9283532
1709, 9082212, 3319457, 9083409, 695819, 137224, 3061, 18779408, 9288133
1710, 9086465, 3321243, 9087659, 695819, 137224, 3061, 18788647, 9292799
1711, 9090663, 3322965, 9091877, 695819, 137224, 3061, 18797722, 9297331
1712, 9094916, 3324766, 9096128, 695819, 137224, 3061, 18806908, 9301952
1713, 9099046, 3326454, 9100293, 695819, 137224, 3061, 18816018, 9306499
1714, 9103200, 3328145, 9104467, 695819, 137224, 3061, 18825114, 9311027
1715, 9107340, 3329771, 9108567, 695819, 137224, 3061, 18834271, 9315609
1716, 9111466, 3331431, 9112688, 695819, 137224, 3061, 18843407, 9320168
1717, 9115720, 3333213, 9116928, 695819, 137224, 3061, 18852607, 9324788
1718, 9119876, 3334947, 9121092, 695819, 137224, 3061, 18861759, 9329382
1719, 9124141, 3336698, 9125391, 695819, 137224, 3061, 18870844, 9333912
1720, 9128375, 3338375, 9129594, 695819, 137224, 3061, 18880022, 9338503
1721, 9132739, 3340201, 9133896, 695819, 137224, 3061, 18889200, 9343102
1722, 9136992, 3341984, 9138178, 695819, 137224, 3061, 18898395, 9347723
1723, 9141046, 3343666, 9142305, 695819, 137224, 3061, 18907595, 9352346
1724, 9145257, 3345378, 9146449, 695819, 137224, 3061, 18916608, 9356816
1725, 9149302, 3347066, 9150500, 695819, 137224, 3061, 18925537, 9361202
1726, 9153431, 3348707, 9154656, 695819, 137224, 3061, 18934105, 9365308
1727, 9157504, 3350356, 9158700, 695819, 137224, 3061, 18942943, 9369644
1728, 9161532, 3351982, 9162768, 695819, 137224, 3061, 18951875, 9374041
1729, 9165742, 3353699, 9166895, 695819, 137224, 3061, 18960950, 9378578
1730, 9170057, 3355556, 9171229, 695819, 137224, 3061, 18970051, 9383130
1731, 9173996, 3357105, 9175195, 695819, 137224, 3061, 18978724, 9387297
1732, 9178071, 3358777, 9179261, 695819, 137224, 3061, 18987485, 9391550
1733, 9182287, 3360465, 9183517, 695819, 137224, 3061, 18996648, 9396127
1734, 9186639, 3362322, 9187889, 695819, 137224, 3061, 19005791, 9400690
1735, 9190977, 3364091, 9192218, 695819, 137224, 3061, 19014928, 9405251
1736, 9195322, 3365936, 9196518, 695819, 137224, 3061, 19024079, 9409825
1737, 9199644, 3367779, 9200836, 695819, 137224, 3061, 19033181, 9414363
1738, 9203180, 3369035, 9204610, 695819, 137224, 3061, 19041220, 9417885
1739, 9207375, 3370543, 9208636, 695819, 137224, 3061, 19050261, 9422351
1740, 9211402, 3372039, 9212690, 695819, 137224, 3061, 19059412, 9426922
1741, 9215616, 3373691, 9216830, 695819, 137224, 3061, 19068563, 9431497
1742, 9219709, 3375288, 9220950, 695819, 137224, 3061, 19077805, 9436158
1743, 9223754, 3376834, 9225036, 695819, 137224, 3061, 19086987, 9440784
1744, 9227869, 3378424, 9229128, 695819, 137224, 3061, 19096145, 9445376
1745, 9231967, 3379977, 9233240, 695819, 137224, 3061, 19105291, 9449965
1746, 9236087, 3381572, 9237338, 695819, 137224, 3061, 19114314, 9454489
1747, 9240196, 3383162, 9241460, 695819, 137224, 3061, 19123509, 9459121
1748, 9244241, 3384733, 9245516, 695819, 137224, 3061, 19132664, 9463737
1749, 9248282, 3386242, 9249572, 695819, 137224, 3061, 19141794, 9468327
1750, 9252407, 3387792, 9253644, 695819, 137224, 3061, 19151012, 9472962
1751, 9256510, 3389391, 9257754, 695819, 137224, 3061, 19160207, 9477582
1752, 9260572, 3390914, 9261880, 695819, 137224, 3061, 19169411, 9482194
1753, 9264732, 3392507, 9266001, 695819, 137224, 3061, 19178603, 9486803
1754, 9268781, 3394048, 9270075, 695819, 137224, 3061, 19187811, 9491429
1755, 9272960, 3395629, 9274237, 695819, 137224, 3061, 19197012, 9496041
1756, 9277080, 3397233, 9278331, 695819, 137224, 3061, 19206200, 9500657
1757, 9281152, 3398811, 9282441, 695819, 137224, 3061, 19215441, 9505321
1758, 9285329, 3400407, 9286601, 695819, 137224, 3061, 19224687, 9509992
1759, 9289505, 3402005, 9290750, 695819, 137224, 3061, 19233923, 9514654
1760, 9293701, 3403630, 9294950, 695819, 137224, 3061, 19243110, 9519263
1761, 9297752, 3405225, 9299023, 695819, 137224, 3061, 19252286, 9523879
1762, 9301894, 3406819, 9303171, 695819, 137224, 3061, 19261528, 9528553
1763, 9306083, 3408436, 9307347, 695819, 137224, 3061, 19270715, 9533167
1764, 9310254, 3410033, 9311505, 695819, 137224, 3061, 19279903, 9537778
1765, 9314412, 3411659, 9315660, 695819, 137224, 3061, 19289135, 9542431
1766, 9318423, 3413156, 9319708, 695819, 137224, 3061, 19298249, 9546965
1767, 9322536, 3414677, 9323810, 695819, 137224, 3061, 19307390, 9551530
1768, 9326653, 3416288, 9327931, 695819, 137224, 3061, 19316533, 9556090
1769, 9330776, 3417843, 9332038, 695819, 137224, 3061, 19325753, 9560723
1770, 9334923, 3419437, 9336178, 695819, 137224, 3061, 19334961, 9565355
1771, 9339045, 3421026, 9340282, 695819, 137224, 3061, 19344157, 9569974
1772, 9343157, 3422567, 9344428, 695819, 137224, 3061, 19353237, 9574489
1773, 9347341, 3424192, 9348607, 695819, 137224, 3061, 19362476, 9579136
1774, 9351371, 3425697, 9352666, 695819, 137224, 3061, 19371641, 9583722
1775, 9355457, 3427224, 9356753, 695819, 137224, 3061, 19380853, 9588361
1776, 9359580, 3428799, 9360847, 695819, 137224, 3061, 19390056, 9592986
1777, 9363577, 3430325, 9364862, 695819, 137224, 3061, 19399054, 9597422
1778, 9367658, 3431882, 9368930, 695819, 137224, 3061, 19408165, 9601940
1779, 9371793, 3433451, 9373075, 695819, 137224, 3061, 19417138, 9606345
1780, 9375949, 3434924, 9377254, 695819, 137224, 3061, 19425990, 9610616
1781, 9380116, 3436519, 9381391, 695819, 137224, 3061, 19435146, 9615201
1782, 9384171, 3438016, 9385458, 695819, 137224, 3061, 19444170, 9619648
1783, 9388284, 3439597, 9389547, 695819, 137224, 3061, 19453360, 9624264
